"","times_snp_appears"
"3027122",0
"3027146",2
"3027149",0
"3027161",1
"3027182",1
"3027203",1
"3027230",1
"3027248",1
"3027272",1
"3027308",0
"3027311",1
"3027323",1
"3027326",4
"3027335",16
"3027341",1
"3027347",1
"3027389",1
"3027398",1
"3027449",2
"3027503",1
"3027509",1
"3027515",1
"3027566",1
"3027642",1
"3027695",1
"3027789",1
"3027841",1
"3027884",1
"3027945",1
"3027992",0
"3028077",2
"3028088",3
"3028100",0
"3028106",1
"3028108",0
"3028120",1
"3028127",1
"3028203",17
"3028236",1
"3028242",1
"3028263",1
"3028268",1
"3028275",1
"3028305",4
"3028332",1
"3028338",0
"3028422",1
"3028464",1
"3028497",1
"3028531",1
"3028549",1
"3028560",1
"3028596",1
"3028614",1
"3028742",1
"3028744",1
"3028783",1
"3028807",11
"3028929",1
"3028954",1
"3028978",1
"3029032",1
"3029103",1
"3029142",1
"3029143",1
"3029185",0
"3029188",1
"3029189",1
"3029220",1
"3029226",2
"3029235",1
"3029236",1
"3029282",1
"3029284",1
"3029374",2
"3029389",1
"3029508",2
"3029541",1
"3029572",1
"3029596",1
"3029608",1
"3029620",1
"3029635",1
"3029643",0
"3029659",2
"3029701",1
"3029756",1
"3029845",1
"3029881",1
"3029899",0
"3029938",5
"3030061",1
"3030084",1
"3030098",1
"3030099",1
"3030109",1
"3030148",1
"3030172",0
"3030282",1
"3030304",1
"3030313",1
"3030325",1
"3030328",1
"3030376",1
"3030388",1
"3030395",1
"3030398",1
"3030403",2
"3030502",1
"3030547",0
"3030577",1
"3030583",0
"3030586",1
"3030601",1
"3030629",1
"3030637",1
"3030643",1
"3030747",1
"3030748",1
"3030763",4
"3030765",1
"3030799",1
"3030823",1
"3030832",1
"3030847",4
"3030856",1
"3030874",1
"3030877",1
"3030895",1
"3030901",1
"3030921",1
"3030938",1
"3030958",2
"3030979",1
"3031068",1
"3031161",1
"3031309",1
"3031356",1
"3031367",1
"3031398",1
"3031420",4
"3031444",1
"3031447",3
"3031472",7
"3031473",1
"3031474",1
"3031484",0
"3031497",1
"3031498",1
"3031516",1
"3031522",1
"3031527",6
"3031556",0
"3031578",1
"3031588",1
"3031609",1
"3031612",0
"3031642",1
"3031692",1
"3031693",2
"3031694",1
"3031704",1
"3031705",1
"3031785",1
"3031811",1
"3031821",1
"3031839",2
"3031867",5
"3031886",0
"3031906",2
"3031929",2
"3031935",14
"3031937",1
"3031940",9
"3031941",0
"3031952",1
"3031956",3
"3031957",1
"3031958",1
"3032072",1
"3032075",1
"3032078",1
"3032084",1
"3032090",1
"3032103",1
"3032120",1
"3032169",1
"3032171",1
"3032180",1
"3032191",1
"3032195",1
"3032252",1
"3032280",1
"3032292",1
"3032340",1
"3032357",1
"3032375",1
"3032402",1
"3032420",5
"3032483",1
"3032504",1
"3032539",1
"3032543",1
"3032544",0
"3032555",1
"3032564",1
"3032588",1
"3032612",1
"3032624",1
"3032669",0
"3032732",1
"3032735",1
"3032786",1
"3032843",1
"3032997",1
"3033026",1
"3033051",1
"3033097",1
"3033106",1
"3033118",1
"3033196",1
"3033238",1
"3033244",1
"3033249",1
"3033252",1
"3033257",0
"3033260",1
"3033264",5
"3033265",5
"3033267",6
"3033268",1
"3033285",1
"3033294",2
"3033337",1
"3033338",1
"3033369",1
"3033372",1
"3033373",0
"3033382",7
"3033385",1
"3033387",10
"3033397",1
"3033412",1
"3033418",1
"3033424",2
"3033442",1
"3033443",0
"3033447",1
"3033448",10
"3033452",1
"3033467",1
"3033468",1
"3033478",1
"3033484",5
"3033490",1
"3033503",1
"3033528",1
"3033560",1
"3033577",0
"3033609",1
"3033666",1
"3033699",1
"3033717",0
"3033762",0
"3033819",1
"3033825",1
"3033833",1
"3033870",1
"3033957",1
"3033999",1
"3034008",6
"3034037",1
"3034053",1
"3034065",1
"3034067",1
"3034074",1
"3034089",1
"3034125",1
"3034158",1
"3034167",1
"3034181",1
"3034191",1
"3034203",1
"3034218",1
"3034236",1
"3034245",1
"3034304",1
"3034320",2
"3034340",1
"3034344",1
"3034375",1
"3034385",1
"3034410",1
"3034451",1
"3034544",1
"3034548",3
"3034572",1
"3034591",1
"3034680",1
"3034710",1
"3034830",1
"3034861",1
"3034936",0
"3035002",1
"3035005",9
"3035008",1
"3035047",0
"3035068",1
"3035107",1
"3035181",1
"3035212",0
"3035221",1
"3035239",1
"3035244",1
"3035315",0
"3035344",1
"3035345",1
"3035347",0
"3035356",1
"3035368",1
"3035369",0
"3035377",0
"3035384",1
"3035407",1
"3035412",1
"3035414",0
"3035418",1
"3035422",1
"3035429",1
"3035435",0
"3035454",1
"3035455",1
"3035465",1
"3035491",1
"3035504",1
"3035530",1
"3035534",1
"3035538",1
"3035539",0
"3035552",1
"3035579",1
"3035611",1
"3035612",1
"3035623",1
"3035643",1
"3035657",0
"3035663",1
"3035672",0
"3035680",1
"3035688",1
"3035697",1
"3035699",1
"3035707",1
"3035709",1
"3035715",2
"3035717",1
"3035718",0
"3035731",1
"3035733",2
"3035745",1
"3035750",1
"3035752",1
"3035753",1
"3035754",2
"3035763",1
"3035764",1
"3035767",1
"3035794",1
"3035802",1
"3035804",8
"3035806",1
"3035821",1
"3035831",1
"3035844",2
"3035863",1
"3035870",0
"3035872",1
"3035875",2
"3035888",0
"3035899",46
"3035902",13
"3035917",1
"3035918",1
"3035933",1
"3035960",1
"3035967",1
"3035970",1
"3035972",1
"3035975",1
"3035976",1
"3035980",1
"3035985",1
"3035992",1
"3035998",1
"3036008",1
"3036023",1
"3036047",1
"3036060",1
"3036068",1
"3036074",9
"3036083",2
"3036085",1
"3036089",1
"3036092",3
"3036107",1
"3036134",1
"3036141",1
"3036155",0
"3036159",1
"3036163",1
"3036170",1
"3036194",1
"3036200",1
"3036203",6
"3036209",1
"3036227",5
"3036237",1
"3036251",1
"3036290",1
"3036296",1
"3036305",1
"3036309",0
"3036323",1
"3036329",1
"3036346",1
"3036350",1
"3036364",0
"3036371",0
"3036374",1
"3036381",1
"3036385",1
"3036393",7
"3036400",1
"3036401",1
"3036409",1
"3036416",1
"3036431",1
"3036437",1
"3036438",1
"3036449",1
"3036458",1
"3036464",1
"3036466",0
"3036470",1
"3036471",1
"3036472",8
"3036476",2
"3036478",4
"3036479",1
"3036485",0
"3036487",1
"3036488",1
"3036502",1
"3036504",1
"3036510",2
"3036534",0
"3036557",1
"3036568",0
"3036569",1
"3036593",1
"3036617",1
"3036627",1
"3036630",2
"3036635",1
"3036643",1
"3036644",1
"3036661",8
"3036662",0
"3036671",0
"3036676",1
"3036686",0
"3036695",1
"3036705",1
"3036706",1
"3036728",0
"3036750",0
"3036768",0
"3036772",1
"3036777",1
"3036780",0
"3036792",1
"3036803",1
"3036812",1
"3036814",1
"3036858",0
"3036860",0
"3036863",1
"3036867",1
"3036880",3
"3036889",1
"3036894",1
"3036932",0
"3036962",1
"3036979",1
"3036995",1
"3037007",1
"3037016",1
"3037034",2
"3037069",0
"3037101",3
"3037109",1
"3037111",1
"3037133",1
"3037169",1
"3037187",1
"3037214",1
"3037220",1
"3037234",0
"3037235",1
"3037258",1
"3037261",1
"3037282",1
"3037289",1
"3037336",1
"3037355",0
"3037363",1
"3037370",0
"3037391",1
"3037400",1
"3037436",1
"3037449",1
"3037457",1
"3037458",1
"3037460",2
"3037461",1
"3037474",5
"3037477",1
"3037500",1
"3037506",0
"3037507",1
"3037519",1
"3037546",6
"3037555",2
"3037559",1
"3037648",1
"3037651",1
"3037660",1
"3037696",1
"3037708",1
"3037716",1
"3037717",1
"3037720",11
"3037723",1
"3037747",1
"3037828",1
"3037831",1
"3037837",1
"3037903",1
"3037924",3
"3037933",1
"3037948",2
"3038053",1
"3038128",0
"3038157",1
"3038158",1
"3038196",5
"3038197",1
"3038212",0
"3038214",2
"3038230",0
"3038328",1
"3038332",1
"3038383",1
"3038440",1
"3038467",1
"3038468",1
"3038470",1
"3038494",1
"3038527",1
"3038539",1
"3038560",1
"3038572",1
"3038578",1
"3038596",1
"3038626",1
"3038644",1
"3038659",1
"3038704",1
"3038773",1
"3038821",1
"3038848",1
"3038860",1
"3038881",2
"3038893",1
"3039098",1
"3039101",1
"3039104",1
"3039105",2
"3039106",1
"3039125",1
"3039139",0
"3039160",1
"3039166",1
"3039172",1
"3039180",2
"3039234",1
"3039251",1
"3039325",1
"3039341",1
"3039450",1
"3039468",1
"3039524",2
"3039525",1
"3039555",0
"3039585",1
"3039603",8
"3039617",1
"3039648",1
"3039654",1
"3039657",1
"3039762",1
"3039765",2
"3039786",1
"3039795",1
"3039873",1
"3039900",0
"3039903",1
"3039939",1
"3039990",1
"3039993",1
"3040044",0
"3040050",1
"3040058",1
"3040080",1
"3040119",1
"3040147",1
"3040169",1
"3040173",8
"3040191",1
"3040216",1
"3040224",1
"3040245",1
"3040251",1
"3040341",2
"3040455",1
"3040509",2
"3040520",1
"3040551",1
"3040572",1
"3040581",1
"3040596",1
"3040618",1
"3040647",1
"3040676",4
"3040683",1
"3040686",1
"3040689",1
"3040707",0
"3040728",2
"3040749",1
"3040803",1
"3040813",1
"3040815",1
"3040836",1
"3040908",1
"3040917",1
"3041049",1
"3041175",1
"3041182",1
"3041236",1
"3041253",0
"3041316",1
"3041353",1
"3041398",2
"3041415",1
"3041416",1
"3041419",1
"3041470",8
"3041491",1
"3041512",1
"3041527",1
"3041590",1
"3041641",3
"3041695",1
"3041726",1
"3041794",1
"3041815",0
"3041929",1
"3041947",1
"3041980",1
"3041998",1
"3042004",1
"3042040",1
"3042112",1
"3042162",1
"3042193",1
"3042205",1
"3042253",0
"3042256",1
"3042268",1
"3042307",1
"3042403",1
"3042422",3
"3042451",0
"3042457",1
"3042469",1
"3042488",1
"3042574",4
"3042577",3
"3042580",4
"3042594",1
"3042616",0
"3042634",1
"3042661",1
"3042664",1
"3042670",1
"3042679",1
"3042687",0
"3042695",1
"3042706",1
"3042720",1
"3042730",0
"3042778",1
"3042789",1
"3042793",0
"3042795",1
"3042963",1
"3042966",1
"3042982",0
"3043015",1
"3043022",1
"3043084",1
"3043093",0
"3043102",6
"3043140",1
"3043141",1
"3043159",1
"3043184",1
"3043200",1
"3043234",4
"3043249",1
"3043269",1
"3043387",1
"3043393",1
"3043498",1
"3043554",1
"3043564",1
"3043588",1
"3043642",1
"3043684",4
"3043686",2
"3043708",1
"3043798",2
"3043805",1
"3043810",1
"3043811",1
"3043813",1
"3043818",1
"3043825",4
"3043831",1
"3043837",1
"3043838",1
"3043901",1
"3043913",1
"3043921",0
"3043948",1
"3043959",4
"3043992",1
"3044008",2
"3044013",1
"3044023",1
"3044095",1
"3044119",1
"3044143",3
"3044145",1
"3044146",3
"3044161",2
"3044188",1
"3044196",1
"3044255",4
"3044282",4
"3044300",3
"3044302",0
"3044306",2
"3044318",1
"3044354",4
"3044372",0
"3044399",1
"3044411",1
"3044435",2
"3044447",1
"3044450",4
"3044462",0
"3044465",1
"3044480",10
"3044486",1
"3044537",6
"3044561",7
"3044564",7
"3044576",1
"3044582",6
"3044584",6
"3044591",7
"3044594",6
"3044597",6
"3044609",8
"3044657",1
"3044675",1
"3044680",1
"3044683",1
"3044717",9
"3044753",1
"3044759",1
"3044777",1
"3044786",0
"3044801",3
"3044840",0
"3044855",1
"3044864",1
"3044870",12
"3044879",1
"3044888",1
"3044903",0
"3044915",7
"3044927",7
"3044936",8
"3044942",9
"3045025",1
"3045154",1
"3045159",1
"3045217",1
"3045256",1
"3045283",1
"3045300",1
"3045307",1
"3045387",1
"3045412",1
"3045457",1
"3045487",1
"3045490",4
"3045505",4
"3045508",1
"3045521",0
"3045541",1
"3045550",1
"3045586",1
"3045595",0
"3045622",1
"3045625",1
"3045628",3
"3045651",3
"3045652",0
"3045658",0
"3045663",1
"3045677",0
"3045679",1
"3045709",1
"3045718",1
"3045754",1
"3045778",1
"3045784",2
"3045787",1
"3045805",1
"3045814",1
"3045844",0
"3045850",1
"3045862",1
"3045889",1
"3045919",1
"3045937",1
"3046017",1
"3046023",1
"3046045",1
"3046087",1
"3046135",1
"3046154",1
"3046201",1
"3046245",1
"3046246",1
"3046252",1
"3046327",1
"3046342",0
"3046366",1
"3046396",1
"3046417",1
"3046474",2
"3046507",1
"3046594",1
"3046612",1
"3046636",1
"3046657",1
"3046663",1
"3046665",1
"3046684",1
"3046696",1
"3046741",1
"3046774",0
"3046780",0
"3046906",1
"3046918",1
"3046939",1
"3046945",0
"3046954",1
"3046978",1
"3046999",1
"3047009",1
"3047062",1
"3047131",1
"3047149",4
"3047182",1
"3047183",1
"3047187",10
"3047197",1
"3047206",1
"3047218",1
"3047221",1
"3047266",0
"3047269",1
"3047281",1
"3047290",1
"3047293",1
"3047334",2
"3047344",2
"3047359",2
"3047374",0
"3047392",1
"3047398",1
"3047430",1
"3047489",1
"3047492",1
"3047525",1
"3047606",1
"3047615",1
"3047663",1
"3047668",2
"3047675",1
"3047705",1
"3047714",1
"3047756",1
"3047870",1
"3048044",1
"3048056",1
"3048059",3
"3048119",1
"3048122",1
"3048143",1
"3048176",1
"3048317",1
"3048328",1
"3048361",1
"3048424",1
"3048445",0
"3048451",2
"3048466",6
"3048490",1
"3048491",2
"3048553",2
"3048625",2
"3048649",1
"3048670",1
"3048676",1
"3048691",1
"3048697",1
"3048699",1
"3048700",1
"3048709",2
"3048715",2
"3048716",1
"3048740",1
"3048753",1
"3048769",1
"3048775",1
"3048826",1
"3048850",1
"3048855",1
"3048856",1
"3048867",1
"3048873",2
"3048881",1
"3048965",1
"3049011",1
"3049044",1
"3049053",1
"3049083",1
"3049149",1
"3049161",0
"3049191",2
"3049196",8
"3049251",1
"3049254",1
"3049296",2
"3049317",1
"3049356",1
"3049409",1
"3049557",1
"3049584",1
"3049623",1
"3049813",3
"3049825",0
"3049903",4
"3049921",2
"3049924",1
"3050020",1
"3050038",1
"3050047",1
"3050061",1
"3050068",1
"3050101",1
"3050104",1
"3050116",1
"3050251",3
"3050254",5
"3050299",1
"3050305",1
"3050311",1
"3050323",1
"3050332",0
"3050431",1
"3050488",1
"3050530",1
"3050536",1
"3050654",0
"3050684",1
"3050693",1
"3050741",1
"3050747",1
"3050771",1
"3050822",1
"3050906",1
"3050912",1
"3050933",5
"3050939",1
"3051029",1
"3051137",1
"3051218",1
"3051227",1
"3051235",1
"3051239",2
"3051356",1
"3051416",1
"3051497",1
"3051515",1
"3051527",1
"3051551",1
"3051608",1
"3051611",2
"3051632",1
"3051640",0
"3051691",1
"3051698",1
"3051767",6
"3051794",1
"3051818",2
"3051899",1
"3051950",1
"3051989",1
"3052001",1
"3052004",1
"3052019",1
"3052046",1
"3052072",1
"3052081",1
"3052123",1
"3052142",1
"3052173",1
"3052315",1
"3052381",1
"3052401",12
"3052409",1
"3052414",1
"3052415",1
"3052455",2
"3052456",1
"3052458",1
"3052476",1
"3052527",2
"3052534",1
"3052542",1
"3052577",1
"3052665",1
"3052701",1
"3052704",1
"3052731",1
"3052746",1
"3052796",2
"3052830",1
"3052832",0
"3052836",1
"3052839",0
"3052962",1
"3052964",1
"3052980",0
"3052989",1
"3052998",3
"3053001",1
"3053003",1
"3053010",5
"3053027",1
"3053043",1
"3053070",1
"3053076",1
"3053091",7
"3053127",1
"3053176",1
"3053199",4
"3053220",1
"3053223",1
"3053264",1
"3053268",1
"3053310",1
"3053325",1
"3053346",1
"3053376",1
"3053379",1
"3053382",1
"3053388",1
"3053466",1
"3053473",1
"3053486",1
"3053492",1
"3053496",1
"3053508",2
"3053532",0
"3053559",1
"3053571",1
"3053691",5
"3053697",1
"3053712",1
"3053718",1
"3053723",1
"3053733",1
"3053738",1
"3053772",1
"3053793",1
"3053821",1
"3053875",1
"3053897",1
"3053898",0
"3053917",1
"3053922",0
"3053938",1
"3053939",1
"3053957",1
"3053959",1
"3053982",1
"3053997",2
"3053999",1
"3054025",1
"3054039",1
"3054041",2
"3054049",1
"3054050",1
"3054055",1
"3054056",1
"3054058",1
"3054070",0
"3054079",9
"3054140",1
"3054159",1
"3054204",1
"3054224",1
"3054240",1
"3054276",0
"3054285",1
"3054297",1
"3054303",1
"3054312",1
"3054345",0
"3054375",1
"3054450",1
"3054473",1
"3054486",1
"3054501",1
"3054504",1
"3054558",1
"3054615",1
"3054642",0
"3054648",1
"3054654",1
"3054684",6
"3054714",1
"3054729",1
"3054750",1
"3054777",1
"3054792",1
"3054822",1
"3054843",1
"3054852",1
"3054882",1
"3054933",2
"3054972",0
"3054984",2
"3055005",1
"3055047",2
"3055056",1
"3055088",1
"3055355",1
"3055488",2
"3055491",1
"3055501",1
"3055559",0
"3055572",1
"3055583",1
"3055632",2
"3055644",1
"3055784",1
"3055791",1
"3055818",1
"3055862",1
"3055878",1
"3055924",1
"3055930",1
"3055939",6
"3055949",1
"3055959",2
"3055964",1
"3055966",1
"3056006",1
"3056027",1
"3056030",1
"3056031",0
"3056058",1
"3056069",1
"3056088",1
"3056111",1
"3056132",1
"3056138",1
"3056150",3
"3056201",6
"3056234",1
"3056237",1
"3056246",1
"3056258",2
"3056274",2
"3056291",1
"3056297",1
"3056305",2
"3056307",1
"3056312",1
"3056324",10
"3056342",1
"3056375",1
"3056420",7
"3056429",1
"3056441",4
"3056470",1
"3056484",1
"3056543",1
"3056554",1
"3056555",4
"3056570",1
"3056600",1
"3056658",1
"3056676",1
"3056730",1
"3056784",1
"3056800",1
"3056828",1
"3056836",1
"3056889",2
"3056904",6
"3056906",1
"3056950",1
"3056971",1
"3056988",1
"3057000",1
"3057063",1
"3057068",0
"3057072",3
"3057088",1
"3057097",3
"3057128",1
"3057142",1
"3057150",5
"3057162",2
"3057168",1
"3057249",2
"3057255",2
"3057257",1
"3057287",1
"3057340",1
"3057352",0
"3057358",3
"3057373",1
"3057397",1
"3057408",1
"3057487",1
"3057533",1
"3057541",1
"3057627",0
"3057628",1
"3057661",1
"3057674",1
"3057688",1
"3057691",1
"3057697",1
"3057732",1
"3057766",1
"3057827",1
"3057866",1
"3057888",1
"3057916",2
"3057919",1
"3057922",1
"3058018",1
"3058020",0
"3058045",1
"3058106",1
"3058169",1
"3058172",1
"3058176",2
"3058186",1
"3058193",1
"3058207",1
"3058217",1
"3058219",1
"3058224",1
"3058246",1
"3058254",1
"3058260",1
"3058283",1
"3058311",1
"3058356",2
"3058377",1
"3058425",1
"3058445",8
"3058449",8
"3058473",1
"3058497",1
"3058521",1
"3058539",1
"3058545",1
"3058560",1
"3058578",1
"3058629",1
"3058632",1
"3058722",2
"3058752",1
"3058764",5
"3058809",1
"3058815",1
"3058821",1
"3058852",2
"3058962",1
"3058998",1
"3059016",2
"3059026",1
"3059042",1
"3059058",1
"3059064",2
"3059085",2
"3059096",1
"3059100",2
"3059115",0
"3059127",1
"3059217",1
"3059256",1
"3059276",1
"3059283",0
"3059373",1
"3059376",5
"3059412",1
"3059439",0
"3059466",1
"3059496",1
"3059520",1
"3059702",1
"3059786",1
"3059792",1
"3059810",1
"3059828",1
"3059900",1
"3059903",1
"3059939",2
"3059945",1
"3060014",1
"3060026",1
"3060059",1
"3060082",1
"3060093",1
"3060152",1
"3060158",1
"3060224",1
"3060236",1
"3060285",1
"3060319",1
"3060326",1
"3060329",1
"3060356",1
"3060383",0
"3060398",1
"3060436",1
"3060485",0
"3060515",1
"3060551",1
"3060560",1
"3060635",1
"3060641",1
"3060647",2
"3060667",3
"3060863",1
"3060982",1
"3060983",1
"3060986",1
"3061049",1
"3061052",0
"3061079",0
"3061103",2
"3061109",1
"3061121",1
"3061133",1
"3061148",1
"3061154",1
"3061205",6
"3061208",1
"3061209",1
"3061217",1
"3061223",1
"3061235",1
"3061265",2
"3061409",1
"3061429",1
"3061431",1
"3061432",1
"3061441",0
"3061444",1
"3061454",1
"3061460",0
"3061462",1
"3061476",1
"3061477",1
"3061484",0
"3061487",1
"3061501",1
"3061514",1
"3061517",1
"3061532",1
"3061544",8
"3061550",1
"3061568",1
"3061571",1
"3061601",3
"3061607",1
"3061616",1
"3061621",1
"3061633",1
"3061640",2
"3061647",1
"3061670",1
"3061736",1
"3061754",1
"3061775",1
"3061795",3
"3061796",0
"3061870",1
"3061918",1
"3061928",0
"3061952",1
"3061966",1
"3061967",1
"3062006",2
"3062009",3
"3062018",0
"3062023",1
"3062031",1
"3062092",1
"3062108",2
"3062118",1
"3062127",1
"3062132",1
"3062135",1
"3062162",1
"3062174",1
"3062176",1
"3062198",1
"3062228",1
"3062267",1
"3062273",0
"3062305",1
"3062312",1
"3062324",1
"3062387",1
"3062408",0
"3062411",1
"3062429",1
"3062450",2
"3062480",1
"3062492",1
"3062570",1
"3062588",0
"3062591",1
"3062615",2
"3062660",1
"3062714",1
"3062753",1
"3062810",1
"3062822",1
"3062861",1
"3062905",1
"3062959",1
"3062969",1
"3063240",1
"3063243",1
"3063432",1
"3063438",2
"3063459",1
"3063548",5
"3063576",1
"3063606",1
"3063615",2
"3063698",4
"3063755",0
"3063756",1
"3063762",3
"3063789",1
"3063796",6
"3063810",1
"3063860",1
"3063903",3
"3063918",0
"3063920",1
"3063959",1
"3063960",2
"3063981",1
"3064020",1
"3064040",1
"3064048",1
"3064118",1
"3064119",1
"3064128",1
"3064131",1
"3064137",1
"3064149",1
"3064191",1
"3064227",1
"3064229",1
"3064257",0
"3064343",0
"3064405",0
"3064518",1
"3064537",2
"3064654",1
"3064751",1
"3064808",1
"3064873",1
"3064879",1
"3064894",3
"3064902",1
"3064906",1
"3064924",2
"3064939",6
"3064965",1
"3064990",1
"3065035",4
"3065044",1
"3065053",1
"3065077",5
"3065119",2
"3065143",0
"3065155",7
"3065299",1
"3065413",1
"3065431",1
"3065436",1
"3065485",1
"3065493",6
"3065515",0
"3065521",1
"3065536",3
"3065539",1
"3065557",1
"3065563",1
"3065584",2
"3065689",2
"3065704",3
"3065758",1
"3065776",4
"3065782",0
"3065818",1
"3065845",1
"3065848",0
"3065854",6
"3065902",1
"3065923",1
"3065932",11
"3065956",1
"3066043",1
"3066055",1
"3066076",0
"3066097",1
"3066118",1
"3066139",3
"3066141",1
"3066154",1
"3066178",1
"3066190",1
"3066232",6
"3066250",1
"3066266",2
"3066267",1
"3066325",1
"3066337",1
"3066359",6
"3066382",1
"3066385",1
"3066391",0
"3066454",1
"3066517",1
"3066520",1
"3066526",1
"3066538",1
"3066546",1
"3066550",1
"3066565",1
"3066568",1
"3066586",1
"3066595",1
"3066601",1
"3066628",1
"3066762",4
"3066800",1
"3066840",1
"3066843",1
"3066846",3
"3066858",2
"3066881",1
"3066885",1
"3066899",1
"3066904",1
"3066929",1
"3067023",1
"3067029",1
"3067048",1
"3067072",1
"3067123",1
"3067136",1
"3067138",1
"3067175",1
"3067179",1
"3067188",1
"3067214",1
"3067236",1
"3067240",1
"3067243",1
"3067278",4
"3067282",1
"3067296",1
"3067301",1
"3067324",0
"3067347",1
"3067361",5
"3067365",1
"3067371",1
"3067374",1
"3067376",4
"3067379",1
"3067395",1
"3067399",1
"3067402",1
"3067407",1
"3067413",2
"3067424",1
"3067437",1
"3067438",1
"3067459",16
"3067464",4
"3067470",1
"3067475",1
"3067480",1
"3067487",1
"3067488",1
"3067489",1
"3067539",1
"3067549",1
"3067556",1
"3067599",1
"3067609",1
"3067614",2
"3067638",9
"3067650",1
"3067664",1
"3067667",1
"3067668",3
"3067671",3
"3067707",1
"3067724",1
"3067736",1
"3067767",2
"3067794",1
"3067839",1
"3067843",0
"3067848",1
"3067851",0
"3067857",1
"3067880",0
"3067890",1
"3067892",0
"3067910",1
"3067950",1
"3067962",1
"3067968",1
"3068007",1
"3068022",1
"3068034",1
"3068037",2
"3068064",1
"3068079",1
"3068115",1
"3068127",2
"3068154",2
"3068178",1
"3068202",6
"3068205",1
"3068225",1
"3068232",1
"3068254",1
"3068257",1
"3068307",1
"3068309",3
"3068325",1
"3068334",1
"3068367",0
"3068411",1
"3068414",1
"3068430",1
"3068449",1
"3068483",1
"3068485",0
"3068509",1
"3068514",1
"3068521",1
"3068522",0
"3068530",1
"3068555",1
"3068570",1
"3068585",1
"3068612",0
"3068708",1
"3068717",1
"3068720",2
"3068726",1
"3068738",1
"3068741",5
"3068780",1
"3068843",1
"3068954",5
"3068957",3
"3069011",1
"3069043",1
"3069048",1
"3069053",1
"3069086",0
"3069109",1
"3069127",1
"3069143",1
"3069193",1
"3069226",1
"3069235",1
"3069251",1
