"","times_snp_appears"
"4182697",2
"4182709",2
"4182712",2
"4182739",2
"4182769",1
"4182772",1
"4182778",1
"4182781",2
"4182784",2
"4182787",1
"4182793",1
"4182796",1
"4182799",1
"4182802",1
"4182817",2
"4182820",2
"4182826",4
"4182841",2
"4182873",1
"4182874",1
"4182892",2
"4182973",1
"4182985",2
"4182994",2
"4183084",1
"4183093",2
"4183102",1
"4183108",1
"4183111",1
"4183207",2
"4183216",3
"4183255",4
"4183273",1
"4183282",1
"4183321",1
"4183357",1
"4183444",2
"4183447",2
"4183471",2
"4183477",2
"4183522",1
"4183559",1
"4183575",8
"4183579",1
"4183608",1
"4183629",1
"4183633",1
"4183634",1
"4183694",1
"4183733",1
"4183742",1
"4183751",1
"4183759",24
"4183763",26
"4183766",28
"4183769",26
"4183778",22
"4183781",1
"4183784",27
"4183787",27
"4183793",28
"4183796",22
"4183814",7
"4183835",1
"4183882",3
"4183898",1
"4183934",3
"4183946",8
"4183954",3
"4183997",1
"4184035",15
"4184183",3
"4184264",2
"4184298",1
"4184334",7
"4184340",3
"4184376",17
"4184501",1
"4184514",1
"4184592",5
"4184601",1
"4184604",1
"4184614",1
"4184634",3
"4184735",5
"4184778",1
"4184805",21
"4184853",1
"4184859",2
"4184865",21
"4184901",3
"4184904",3
"4184913",3
"4184925",1
"4184939",1
"4185009",1
"4185036",1
"4185042",1
"4185049",1
"4185051",1
"4185057",1
"4185089",1
"4185093",1
"4185144",9
"4185153",1
"4185166",1
"4185200",1
"4185203",1
"4185208",1
"4185216",1
"4185220",1
"4185222",11
"4185223",3
"4185232",10
"4185235",1
"4185259",1
"4185265",1
"4185277",1
"4185286",1
"4185301",1
"4185324",1
"4185334",1
"4185337",1
"4185349",1
"4185352",1
"4185376",2
"4185415",1
"4185445",20
"4185463",2
"4185501",1
"4185508",1
"4185556",1
"4185586",1
"4185593",1
"4185610",2
"4185649",1
"4185652",1
"4185688",2
"4185690",2
"4185715",11
"4185808",2
"4185826",1
"4185832",1
"4185835",1
"4185900",8
"4185942",4
"4185948",2
"4185960",4
"4185978",1
"4186010",1
"4186050",1
"4186056",5
"4186080",1
"4186083",5
"4186093",15
"4186178",1
"4186212",8
"4186239",2
"4186242",1
"4186293",1
"4186296",1
"4186308",2
"4186326",1
"4186467",1
"4186529",3
"4186539",10
"4186547",7
"4186712",2
"4186724",1
"4186750",2
"4186783",1
"4186797",1
"4186800",2
"4186801",7
"4186921",1
"4186939",15
"4186978",1
"4187031",1
"4187077",1
"4187086",5
"4187087",5
"4187150",2
"4187151",1
"4187156",3
"4187159",5
"4187168",4
"4187203",1
"4187216",4
"4187273",7
"4187276",3
"4187293",5
"4187303",11
"4187309",5
"4187312",5
"4187321",2
"4187327",5
"4187333",1
"4187366",12
"4187389",1
"4187393",5
"4187399",1
"4187432",6
"4187447",11
"4187455",12
"4187458",15
"4187460",1
"4187465",6
"4187468",11
"4187469",11
"4187471",11
"4187473",11
"4187474",11
"4187477",11
"4187480",11
"4187484",11
"4187485",6
"4187555",1
"4187566",1
"4187576",1
"4187582",1
"4187606",1
"4187609",9
"4187624",1
"4187636",0
"4187675",7
"4187677",1
"4187689",2
"4187759",1
"4187774",1
"4187777",1
"4187785",1
"4187786",1
"4187787",1
"4187789",1
"4187795",1
"4187903",8
"4187912",9
"4187993",1
"4187996",3
"4188002",8
"4188005",3
"4188008",3
"4188011",3
"4188020",10
"4188029",2
"4188041",3
"4188125",1
"4188146",1
"4188170",2
"4188173",8
"4188184",1
"4188194",1
"4188206",11
"4188212",1
"4188215",1
"4188239",1
"4188253",1
"4188323",1
"4188341",2
"4188398",1
"4188401",1
"4188404",9
"4188411",1
"4188502",1
"4188548",2
"4188701",1
"4188719",2
"4188725",1
"4188734",5
"4188740",7
"4188782",1
"4188806",1
"4188809",4
"4188811",1
"4188846",1
"4188848",1
"4188944",4
"4188949",5
"4188967",2
"4189006",7
"4189028",7
"4189060",1
"4189067",1
"4189081",1
"4189097",1
"4189099",1
"4189124",1
"4189194",2
"4189237",2
"4189244",1
"4189289",3
"4189292",3
"4189304",2
"4189316",9
"4189322",6
"4189343",1
"4189346",1
"4189349",2
"4189382",1
"4189403",5
"4189412",5
"4189469",2
"4189499",1
"4189563",1
"4189568",1
"4189595",1
"4189634",2
"4189652",1
"4189716",1
"4189763",4
"4189769",1
"4189790",1
"4189801",1
"4189810",1
"4189828",9
"4189836",4
"4189849",1
"4189856",1
"4189857",2
"4189931",1
"4189955",1
"4189967",0
"4190005",1
"4190051",1
"4190108",3
"4190138",1
"4190160",2
"4190239",2
"4190252",2
"4190264",12
"4190312",1
"4190332",1
"4190338",1
"4190348",3
"4190375",1
"4190380",1
"4190390",1
"4190411",2
"4190442",2
"4190469",2
"4190504",1
"4190537",3
"4190588",7
"4190621",1
"4190639",2
"4190693",10
"4190702",14
"4190717",18
"4190720",23
"4190723",23
"4190726",23
"4190734",18
"4190735",18
"4190738",18
"4190739",18
"4190745",9
"4190756",5
"4190758",1
"4190768",2
"4190789",1
"4190790",1
"4190793",1
"4190796",26
"4190801",25
"4190804",24
"4190805",24
"4190810",20
"4190813",22
"4190862",1
"4190909",5
"4190912",1
"4191010",1
"4191053",2
"4191071",2
"4191099",1
"4191145",1
"4191154",1
"4191194",4
"4191195",1
"4191266",10
"4191383",16
"4191404",1
"4191413",1
"4191428",1
"4191431",1
"4191494",1
"4191512",2
"4191524",4
"4191548",2
"4191632",1
"4191650",10
"4191683",4
"4191692",10
"4191752",15
"4191770",1
"4191785",2
"4191806",2
"4191815",1
"4191869",3
"4191899",1
"4191913",1
"4191948",1
"4191980",2
"4191981",1
"4192031",2
"4192058",3
"4192069",1
"4192094",2
"4192118",1
"4192121",11
"4192124",3
"4192151",17
"4192157",1
"4192163",3
"4192166",2
"4192183",1
"4192193",2
"4192195",1
"4192223",20
"4192224",1
"4192247",2
"4192277",2
"4192310",3
"4192319",1
"4192341",1
"4192355",9
"4192367",1
"4192370",1
"4192439",1
"4192520",2
"4192527",1
"4192529",4
"4192532",1
"4192604",8
"4192664",1
"4192700",1
"4192709",1
"4192776",2
"4192862",14
"4192874",2
"4192904",1
"4192937",1
"4192971",1
"4192973",4
"4192979",5
"4192982",5
"4192994",4
"4193027",6
"4193033",6
"4193036",10
"4193106",4
"4193115",1
"4193132",1
"4193165",1
"4193243",1
"4193325",1
"4193335",1
"4193392",1
"4193423",6
"4193503",4
"4193528",1
"4193546",1
"4193558",6
"4193567",6
"4193579",1
"4193590",1
"4193609",3
"4193610",11
"4193642",3
"4193672",1
"4193686",1
"4193696",1
"4193707",1
"4193719",2
"4193733",1
"4193746",1
"4193804",2
"4193848",1
"4193851",1
"4193854",1
"4193881",1
"4193886",1
"4193888",1
"4193890",1
"4193904",1
"4193910",1
"4193915",1
"4193917",1
"4193918",1
"4193920",1
"4193929",1
"4193934",1
"4193943",1
"4193955",1
"4193973",1
"4194012",1
"4194015",1
"4194018",1
"4194021",1
"4194036",1
"4194042",1
"4194043",1
"4194048",2
"4194084",1
"4194087",1
"4194102",1
"4194111",1
"4194112",1
"4194114",1
"4194120",1
"4194156",7
"4194225",1
"4194282",1
"4194318",10
"4194327",4
"4194390",2
"4194433",2
"4194459",2
"4194462",2
"4194466",10
"4194484",1
"4194485",2
"4194503",1
"4194520",1
"4194530",7
"4194620",1
"4194644",3
"4194701",1
"4194712",1
"4194713",1
"4194719",1
"4194741",1
"4194767",2
"4194794",2
"4194803",1
"4194863",1
"4194914",1
"4194947",9
"4194953",11
"4194956",11
"4194959",1
"4194989",10
"4194992",10
"4194995",13
"4194997",1
"4194998",12
"4195001",10
"4195008",1
"4195022",12
"4195034",1
"4195049",3
"4195063",1
"4195066",1
"4195108",1
"4195115",1
"4195142",1
"4195147",1
"4195160",1
"4195163",2
"4195192",1
"4195222",14
"4195225",1
"4195235",1
"4195257",1
"4195269",2
"4195270",7
"4195303",2
"4195306",12
"4195327",4
"4195330",1
"4195338",1
"4195339",1
"4195348",1
"4195350",1
"4195360",4
"4195366",1
"4195372",3
"4195402",1
"4195408",1
"4195411",1
"4195426",1
"4195437",1
"4195438",1
"4195459",1
"4195462",1
"4195477",1
"4195486",1
"4195489",3
"4195591",2
"4195606",1
"4195618",1
"4195636",1
"4195672",1
"4195711",1
"4195714",4
"4195715",1
"4195738",1
"4195750",4
"4195783",1
"4195798",1
"4195807",3
"4195834",1
"4195840",1
"4195845",2
"4195870",1
"4195873",5
"4195879",2
"4195888",5
"4195903",1
"4195912",1
"4195936",1
"4195945",1
"4195975",1
"4195993",1
"4196011",1
"4196014",1
"4196020",1
"4196047",3
"4196050",7
"4196059",1
"4196074",2
"4196089",4
"4196128",5
"4196136",1
"4196137",1
"4196241",1
"4196273",1
"4196368",1
"4196376",1
"4196404",1
"4196416",1
"4196418",1
"4196420",1
"4196421",1
"4196428",1
"4196430",1
"4196431",1
"4196434",1
"4196437",1
"4196440",21
"4196455",1
"4196461",1
"4196464",1
"4196476",1
"4196479",1
"4196483",1
"4196488",9
"4196491",1
"4196494",2
"4196497",1
"4196521",1
"4196524",1
"4196547",3
"4196578",1
"4196596",1
"4196600",2
"4196601",1
"4196611",2
"4196617",14
"4196622",1
"4196623",1
"4196644",12
"4196645",1
"4196647",2
"4196652",2
"4196653",2
"4196659",1
"4196677",3
"4196686",2
"4196689",1
"4196691",1
"4196694",1
"4196695",2
"4196707",2
"4196734",3
"4196779",1
"4196782",1
"4196788",1
"4196791",1
"4196793",1
"4196803",2
"4196806",2
"4196812",2
"4196827",1
"4196830",1
"4196839",1
"4196848",1
"4196851",1
"4196854",1
"4196856",1
"4196881",2
"4196883",1
"4196890",1
"4196893",1
"4196902",1
"4196914",1
"4196929",1
"4196930",1
"4196937",2
"4196941",1
"4196944",1
"4196949",1
"4196950",1
"4196965",1
"4196968",1
"4196971",1
"4196974",3
"4196977",2
"4196992",1
"4197000",16
"4197031",1
"4197042",2
"4197045",1
"4197051",2
"4197055",1
"4197058",4
"4197073",1
"4197082",2
"4197097",1
"4197100",2
"4197103",2
"4197109",2
"4197113",1
"4197124",7
"4197130",1
"4197141",1
"4197145",1
"4197151",1
"4197154",2
"4197163",1
"4197166",1
"4197178",3
"4197181",1
"4197190",1
"4197208",1
"4197211",1
"4197226",2
"4197238",1
"4197259",2
"4197262",1
"4197265",2
"4197280",1
"4197309",1
"4197338",3
"4197339",6
"4197343",7
"4197345",8
"4197349",6
"4197394",2
"4197406",7
"4197417",1
"4197453",1
"4197504",1
"4197519",1
"4197522",2
"4197531",1
"4197537",1
"4197546",1
"4197552",2
"4197556",1
"4197570",1
"4197597",1
"4197603",1
"4197606",1
"4197624",1
"4197630",1
"4197735",2
"4197738",1
"4197741",1
"4197750",1
"4197765",1
"4197780",1
"4197816",2
"4197819",1
"4197836",1
"4197862",1
"4197870",1
"4197895",30
"4197896",31
"4197898",31
"4197899",1
"4197901",7
"4197908",1
"4197912",1
"4197918",3
"4197919",1
"4197926",1
"4197928",2
"4197929",1
"4197934",1
"4197950",1
"4197958",1
"4197969",1
"4197971",1
"4197992",1
"4198004",1
"4198005",1
"4198008",2
"4198009",1
"4198010",1
"4198014",4
"4198018",19
"4198022",1
"4198025",1
"4198032",9
"4198037",14
"4198055",1
"4198100",2
"4198103",1
"4198145",1
"4198146",1
"4198148",2
"4198151",1
"4198154",1
"4198163",1
"4198178",1
"4198184",1
"4198193",1
"4198196",1
"4198202",1
"4198208",1
"4198217",2
"4198220",2
"4198232",2
"4198235",10
"4198238",1
"4198244",1
"4198249",3
"4198271",1
"4198283",4
"4198286",1
"4198289",2
"4198292",1
"4198304",3
"4198319",2
"4198343",2
"4198346",2
"4198349",2
"4198361",2
"4198370",1
"4198373",2
"4198397",1
"4198448",6
"4198457",2
"4198460",3
"4198469",2
"4198475",1
"4198481",3
"4198517",1
"4198523",3
"4198531",1
"4198535",4
"4198536",1
"4198538",1
"4198539",1
"4198544",2
"4198546",1
"4198553",1
"4198557",3
"4198559",1
"4198565",2
"4198566",1
"4198567",1
"4198570",1
"4198582",1
"4198585",2
"4198591",1
"4198600",3
"4198604",1
"4198606",1
"4198609",1
"4198624",1
"4198633",1
"4198639",1
"4198648",5
"4198651",5
"4198654",5
"4198657",4
"4198660",3
"4198666",1
"4198668",1
"4198669",2
"4198675",2
"4198681",5
"4198684",2
"4198690",1
"4198705",8
"4198708",2
"4198709",3
"4198710",3
"4198714",1
"4198717",1
"4198721",3
"4198722",1
"4198723",2
"4198726",4
"4198730",1
"4198732",1
"4198734",3
"4198735",2
"4198747",2
"4198750",1
"4198753",2
"4198756",2
"4198761",1
"4198762",1
"4198771",5
"4198772",5
"4198777",2
"4198782",1
"4198784",3
"4198786",2
"4198789",2
"4198792",1
"4198803",3
"4198804",1
"4198810",1
"4198815",5
"4198819",4
"4198831",1
"4198834",11
"4198836",5
"4198837",1
"4198846",2
"4198847",2
"4198858",5
"4198861",5
"4198864",4
"4198867",3
"4198871",3
"4198873",7
"4198887",5
"4198889",2
"4198907",6
"4198910",1
"4198912",6
"4198918",10
"4198924",3
"4198930",3
"4198933",1
"4198939",9
"4198945",6
"4198961",1
"4198963",4
"4198966",1
"4198967",3
"4198972",2
"4198975",1
"4198979",1
"4198981",2
"4198983",7
"4198987",4
"4198988",1
"4198990",3
"4198993",3
"4198996",3
"4199014",1
"4199017",3
"4199023",1
"4199035",1
"4199041",3
"4199044",1
"4199050",4
"4199057",2
"4199059",5
"4199062",7
"4199071",4
"4199074",2
"4199077",1
"4199082",1
"4199083",1
"4199084",1
"4199093",1
"4199095",1
"4199108",2
"4199109",2
"4199113",1
"4199125",1
"4199128",1
"4199140",3
"4199146",3
"4199150",6
"4199155",1
"4199161",1
"4199164",1
"4199170",1
"4199173",1
"4199176",1
"4199179",1
"4199182",2
"4199185",1
"4199188",2
"4199190",2
"4199191",2
"4199194",3
"4199200",2
"4199203",1
"4199208",1
"4199215",1
"4199218",3
"4199221",3
"4199224",2
"4199227",1
"4199231",1
"4199236",2
"4199244",1
"4199245",1
"4199248",2
"4199251",1
"4199254",4
"4199257",1
"4199260",0
"4199263",1
"4199264",2
"4199269",1
"4199272",1
"4199284",3
"4199287",2
"4199296",1
"4199302",1
"4199314",2
"4199342",3
"4199348",1
"4199364",1
"4199365",11
"4199367",1
"4199369",1
"4199370",1
"4199375",8
"4199402",12
"4199403",3
"4199406",6
"4199411",1
"4199413",1
"4199426",1
"4199429",1
"4199432",1
"4199442",1
"4199443",2
"4199454",2
"4199460",1
"4199464",1
"4199465",1
"4199469",1
"4199484",1
"4199496",2
"4199508",1
"4199511",1
"4199514",1
"4199517",1
"4199527",1
"4199535",1
"4199547",3
"4199559",2
"4199577",1
"4199583",1
"4199586",3
"4199589",3
"4199595",3
"4199598",3
"4199604",3
"4199613",2
"4199622",2
"4199625",1
"4199628",2
"4199631",1
"4199637",3
"4199643",2
"4199649",1
"4199652",2
"4199655",4
"4199673",1
"4199676",5
"4199679",1
"4199682",2
"4199685",1
"4199688",3
"4199691",1
"4199694",3
"4199697",4
"4199702",1
"4199703",1
"4199715",1
"4199727",12
"4199734",12
"4199736",1
"4199742",13
"4199745",13
"4199748",2
"4199751",1
"4199754",1
"4199757",12
"4199763",11
"4199769",1
"4199772",2
"4199775",2
"4199777",1
"4199781",1
"4199786",2
"4199802",2
"4199811",1
"4199814",4
"4199817",2
"4199822",2
"4199844",1
"4199847",5
"4199856",1
"4199859",8
"4199871",1
"4199880",1
"4199889",1
"4199898",2
"4199901",2
"4199911",11
"4199922",1
"4199925",3
"4199928",2
"4199931",2
"4199932",3
"4199934",1
"4199940",1
"4199952",15
"4199953",1
"4199960",1
"4199964",1
"4199970",3
"4199976",1
"4200000",1
"4200006",3
"4200012",2
"4200021",1
"4200030",5
"4200042",1
"4200051",8
"4200054",8
"4200057",1
"4200075",1
"4200084",3
"4200086",1
"4200093",1
"4200114",1
"4200117",1
"4200120",2
"4200132",5
"4200138",1
"4200139",2
"4200144",8
"4200147",1
"4200150",1
"4200153",1
"4200155",1
"4200162",1
"4200186",3
"4200192",6
"4200201",1
"4200204",2
"4200206",1
"4200210",1
"4200216",1
"4200222",1
"4200231",4
"4200232",1
"4200240",1
"4200243",1
"4200246",8
"4200249",5
"4200258",3
"4200264",2
"4200267",5
"4200273",1
"4200279",4
"4200291",4
"4200300",2
"4200306",0
"4200312",1
"4200317",2
"4200318",3
"4200322",1
"4200330",1
"4200333",1
"4200336",4
"4200339",4
"4200351",3
"4200378",1
"4200381",1
"4200385",1
"4200405",1
"4200408",2
"4200411",3
"4200414",1
"4200419",1
"4200423",2
"4200426",1
"4200432",1
"4200444",1
"4200450",3
"4200465",1
"4200468",2
"4200474",1
"4200479",1
"4200480",3
"4200495",1
"4200512",3
"4200517",1
"4200518",1
"4200524",1
"4200525",2
"4200528",4
"4200531",2
"4200534",3
"4200540",2
"4200546",1
"4200552",1
"4200555",4
"4200561",6
"4200567",1
"4200568",3
"4200573",4
"4200579",1
"4200588",2
"4200594",1
"4200597",1
"4200615",3
"4200618",1
"4200621",2
"4200627",1
"4200636",1
"4200651",1
"4200657",1
"4200662",1
"4200666",1
"4200673",1
"4200686",1
"4200687",1
"4200690",1
"4200699",1
"4200708",1
"4200711",1
"4200717",1
"4200720",1
"4200744",2
"4200746",1
"4200747",1
"4200756",1
"4200759",2
"4200762",1
"4200774",1
"4200777",1
"4200801",1
"4200804",1
"4200807",1
"4200813",1
"4200815",1
"4200816",8
"4200817",1
"4200843",1
"4200850",1
"4200870",1
"4200872",1
"4200874",1
"4200875",1
"4200879",1
"4200886",1
"4200888",1
"4200891",1
"4200894",4
"4200898",5
"4200900",0
"4200903",1
"4200918",1
"4200936",1
"4200948",1
"4200953",1
"4200954",1
"4200956",1
"4200969",5
"4200972",1
"4200978",1
"4201011",1
"4201020",1
"4201023",1
"4201032",1
"4201035",1
"4201036",1
"4201038",1
"4201041",1
"4201056",1
"4201060",1
"4201071",1
"4201074",1
"4201077",1
"4201086",1
"4201089",1
"4201103",1
"4201107",1
"4201122",1
"4201123",2
"4201125",1
"4201131",12
"4201132",1
"4201143",2
"4201145",1
"4201146",2
"4201150",1
"4201152",1
"4201158",1
"4201160",2
"4201170",3
"4201176",1
"4201178",2
"4201184",1
"4201186",1
"4201191",1
"4201198",1
"4201200",1
"4201206",1
"4201245",2
"4201251",1
"4201260",1
"4201281",1
"4201290",2
"4201305",0
"4201320",2
"4201323",2
"4201326",1
"4201332",1
"4201334",1
"4201335",2
"4201359",1
"4201364",2
"4201374",1
"4201376",1
"4201385",1
"4201389",1
"4201409",1
"4201410",1
"4201422",1
"4201428",23
"4201443",2
"4201449",1
"4201502",1
"4201510",1
"4201540",1
"4201574",2
"4201575",1
"4201585",1
"4201592",1
"4201604",1
"4201605",1
"4201609",1
"4201611",1
"4201624",1
"4201645",1
"4201649",1
"4201656",2
"4201664",1
"4201703",1
"4201705",1
"4201711",1
"4201718",1
"4201723",1
"4201729",2
"4201730",1
"4201741",1
"4201742",1
"4201756",1
"4201757",1
"4201766",1
"4201774",19
"4201777",18
"4201782",19
"4201786",19
"4201789",17
"4201795",19
"4201798",19
"4201799",19
"4201807",1
"4201834",1
"4201837",2
"4201838",1
"4201839",1
"4201840",2
"4201861",1
"4201864",1
"4201865",1
"4201870",1
"4201885",10
"4201890",1
"4201914",2
"4201925",1
"4201934",1
"4201942",1
"4201943",1
"4201957",2
"4201960",2
"4201967",1
"4201972",1
"4201975",1
"4201977",1
"4201984",1
"4201993",2
"4201996",1
"4201999",1
"4202014",1
"4202015",2
"4202023",1
"4202026",1
"4202027",1
"4202044",1
"4202050",1
"4202056",1
"4202059",1
"4202073",10
"4202075",1
"4202086",2
"4202089",2
"4202128",1
"4202136",14
"4202147",11
"4202174",2
"4202180",1
"4202184",1
"4202185",3
"4202189",2
"4202199",2
"4202215",1
"4202239",1
"4202240",1
"4202248",1
"4202249",1
"4202267",1
"4202270",2
"4202276",2
"4202279",2
"4202282",1
"4202294",1
"4202297",2
"4202303",1
"4202307",1
"4202308",1
"4202309",1
"4202313",1
"4202314",1
"4202315",3
"4202323",2
"4202324",2
"4202327",1
"4202333",2
"4202336",1
"4202342",13
"4202345",2
"4202351",1
"4202387",1
"4202388",1
"4202389",1
"4202390",7
"4202397",1
"4202411",1
"4202417",2
"4202429",2
"4202444",1
"4202448",1
"4202450",1
"4202453",1
"4202456",1
"4202462",2
"4202468",1
"4202471",1
"4202473",1
"4202477",1
"4202495",1
"4202501",1
"4202513",1
"4202515",1
"4202519",1
"4202525",1
"4202531",4
"4202540",3
"4202555",1
"4202560",2
"4202564",2
"4202570",1
"4202572",1
"4202585",1
"4202597",2
"4202600",1
"4202603",1
"4202615",2
"4202616",2
"4202624",1
"4202630",2
"4202631",1
"4202633",1
"4202636",1
"4202639",3
"4202642",2
"4202648",2
"4202649",2
"4202650",1
"4202654",1
"4202657",2
"4202687",2
"4202690",2
"4202702",1
"4202705",1
"4202708",1
"4202714",3
"4202726",1
"4202729",6
"4202734",1
"4202735",1
"4202738",3
"4202741",1
"4202756",7
"4202759",1
"4202766",1
"4202768",2
"4202777",1
"4202785",1
"4202798",9
"4202822",1
"4202825",1
"4202843",1
"4202855",1
"4202864",1
"4202867",1
"4202894",6
"4202903",1
"4202906",1
"4202913",1
"4202914",1
"4202915",1
"4202921",1
"4202924",1
"4202942",1
"4202945",2
"4202960",4
"4202963",1
"4202966",1
"4202969",1
"4202975",1
"4202984",1
"4202987",1
"4202993",2
"4202996",2
"4203005",1
"4203007",3
"4203014",1
"4203020",1
"4203023",2
"4203034",1
"4203035",1
"4203038",1
"4203044",3
"4203065",1
"4203068",2
"4203071",1
"4203074",1
"4203086",2
"4203089",2
"4203098",1
"4203101",1
"4203103",1
"4203104",1
"4203110",2
"4203115",2
"4203134",1
"4203145",1
"4203149",1
"4203161",1
"4203167",3
"4203191",1
"4203203",1
"4203206",1
"4203208",2
"4203209",2
"4203213",1
"4203227",3
"4203233",2
"4203242",1
"4203251",1
"4203263",2
"4203275",3
"4203281",1
"4203299",3
"4203336",1
"4203337",1
"4203344",1
"4203353",1
"4203360",1
"4203376",2
"4203379",3
"4203381",1
"4203383",1
"4203391",2
"4203394",1
"4203397",1
"4203405",1
"4203406",1
"4203407",15
"4203409",1
"4203431",1
"4203440",1
"4203475",3
"4203493",1
"4203510",1
"4203517",1
"4203538",1
"4203541",2
"4203544",1
"4203553",2
"4203554",3
"4203557",2
"4203559",2
"4203574",1
"4203580",1
"4203616",1
"4203622",1
"4203652",2
"4203655",1
"4203658",3
"4203661",1
"4203663",1
"4203666",10
"4203667",2
"4203668",2
"4203669",1
"4203673",1
"4203682",1
"4203688",2
"4203712",2
"4203724",2
"4203754",2
"4203756",1
"4203761",1
"4203763",1
"4203790",2
"4203841",2
"4203849",2
"4203859",1
"4203862",3
"4203865",2
"4203867",1
"4203868",1
"4203871",1
"4203874",1
"4203883",4
"4203898",1
"4203907",1
"4203911",2
"4203916",3
"4203928",1
"4203934",1
"4203963",1
"4203972",1
"4203983",1
"4203995",2
"4204007",1
"4204013",1
"4204014",2
"4204024",4
"4204052",1
"4204059",9
"4204061",1
"4204085",5
"4204092",1
"4204104",1
"4204106",1
"4204115",2
"4204120",1
"4204121",2
"4204124",5
"4204125",1
"4204130",2
"4204136",8
"4204154",1
"4204157",1
"4204164",1
"4204166",1
"4204173",1
"4204175",1
"4204178",4
"4204179",2
"4204181",2
"4204183",2
"4204187",2
"4204193",1
"4204194",1
"4204195",1
"4204196",1
"4204201",2
"4204214",2
"4204242",1
"4204243",1
"4204244",1
"4204247",1
"4204250",1
"4204251",3
"4204260",2
"4204280",1
"4204283",1
"4204292",1
"4204295",1
"4204304",2
"4204307",1
"4204310",1
"4204322",3
"4204325",1
"4204343",1
"4204346",1
"4204355",1
"4204364",1
"4204367",2
"4204373",1
"4204376",2
"4204382",1
"4204397",4
"4204400",2
"4204409",3
"4204415",1
"4204418",5
"4204442",1
"4204448",1
"4204451",2
"4204454",1
"4204456",2
"4204457",1
"4204469",2
