"","times_snp_appears"
"3743518",1
"3743532",1
"3743535",1
"3743576",2
"3743585",1
"3743606",1
"3743640",1
"3743645",1
"3743654",1
"3743733",1
"3743742",1
"3743789",1
"3743844",1
"3743850",2
"3743928",1
"3743933",6
"3743934",2
"3743939",5
"3743960",2
"3743969",1
"3743981",1
"3744056",3
"3744062",1
"3744077",1
"3744081",1
"3744158",1
"3744173",1
"3744179",1
"3744254",1
"3744256",1
"3744260",1
"3744301",1
"3744314",1
"3744383",1
"3744425",1
"3744473",2
"3744473.1",5
"3744491",1
"3744527",1
"3744531",3
"3744545",1
"3744596",2
"3744596.1",1
"3744614",1
"3744636",2
"3744644",1
"3744674",1
"3744675",1
"3744676",1
"3744680",0
"3744725",1
"3744762",1
"3744774",6
"3744778",1
"3744781",0
"3744788",1
"3744791",1
"3744800",1
"3744803",1
"3744806",1
"3744821",0
"3744826",2
"3744833",1
"3744879",2
"3744893",2
"3744940",1
"3744951",2
"3745005",2
"3745061",1
"3745068",2
"3745072",1
"3745085",1
"3745100",4
"3745121",1
"3745162",2
"3745164",1
"3745176",1
"3745227",1
"3745229",0
"3745231",1
"3745243",1
"3745261",1
"3745265",2
"3745281",1
"3745293",0
"3745295",1
"3745295.1",1
"3745306",1
"3745321",1
"3745341",5
"3745350",2
"3745398",1
"3745398.1",0
"3745411",2
"3745419",1
"3745428",10
"3745428.1",3
"3745431",2
"3745431.1",1
"3745465",1
"3745466",2
"3745544",1
"3745553",1
"3745568",1
"3745586",2
"3745587",1
"3745609",1
"3745623",2
"3745652",2
"3745670",1
"3745694",1
"3745697",2
"3745712",1
"3745713",5
"3745718",3
"3745752",4
"3745779",2
"3745811",1
"3745812",4
"3745827",2
"3745834",0
"3745837",1
"3745850",2
"3745869",1
"3745887",0
"3745888",1
"3745907",1
"3745917",2
"3745958",1
"3745961",0
"3745971",0
"3746001",2
"3746004",1
"3746033",1
"3746036",1
"3746060",1
"3746063",1
"3746076",1
"3746082",2
"3746092",1
"3746109",1
"3746112",1
"3746125",1
"3746133",3
"3746145",1
"3746159",1
"3746179",1
"3746184",1
"3746202",1
"3746227",1
"3746238",1
"3746244",1
"3746264",1
"3746282",3
"3746299",2
"3746317",1
"3746333",1
"3746351",2
"3746353",2
"3746360",1
"3746393",1
"3746394",1
"3746396",1
"3746397",1
"3746408",1
"3746414",2
"3746420",1
"3746480",2
"3746492",1
"3746498",1
"3746501",1
"3746510",1
"3746540",0
"3746546",1
"3746548",1
"3746554",1
"3746576",1
"3746579",1
"3746602",1
"3746614",1
"3746621",4
"3746622",1
"3746632",0
"3746651",2
"3746651.1",1
"3746665",1
"3746675",4
"3746708",2
"3746732",1
"3746747",0
"3746756",1
"3746768",1
"3746834",0
"3746852",1
"3746886",1
"3746897",0
"3746912",1
"3746939",1
"3746962",3
"3746969",1
"3746981",1
"3746999",1
"3747009",1
"3747011",1
"3747033",1
"3747066",1
"3747085",1
"3747100",1
"3747122",1
"3747172",1
"3747194",1
"3747206",0
"3747212",1
"3747221",0
"3747224",0
"3747257",2
"3747260",1
"3747287",0
"3747313",0
"3747314",0
"3747319",1
"3747342",1
"3747352",1
"3747364",1
"3747369",1
"3747370",1
"3747373",1
"3747400",1
"3747404",1
"3747405",1
"3747420",1
"3747431",1
"3747444",1
"3747492",1
"3747493",1
"3747506",0
"3747517",1
"3747522",1
"3747638",1
"3747666",1
"3747679",0
"3747702",1
"3747715",0
"3747742",1
"3747764",1
"3747808",4
"3747835",2
"3747900",1
"3747921",0
"3747925",5
"3747931",0
"3747946",1
"3747949",0
"3747957",7
"3747964",2
"3747967",0
"3747967.1",1
"3747976",0
"3747988",4
"3747988.1",1
"3748003",3
"3748012",2
"3748039",3
"3748048",4
"3748083",1
"3748084",1
"3748089",1
"3748108",2
"3748117",4
"3748124",3
"3748125",2
"3748146",3
"3748154",1
"3748173",2
"3748194",1
"3748195",1
"3748204",3
"3748214",3
"3748220",0
"3748223",1
"3748261",3
"3748263",3
"3748275",3
"3748277",3
"3748289",1
"3748290",1
"3748314",3
"3748341",4
"3748362",1
"3748364",1
"3748365",1
"3748402",2
"3748408",0
"3748418",25
"3748421",4
"3748423",4
"3748429",6
"3748435",2
"3748440",1
"3748467",1
"3748492",4
"3748498",6
"3748507",4
"3748525",2
"3748534",3
"3748548",2
"3748585",1
"3748595",1
"3748600",1
"3748602",1
"3748606",0
"3748621",1
"3748635",1
"3748636",1
"3748666",2
"3748679",1
"3748735",2
"3748746",5
"3748767",3
"3748776",1
"3748798",1
"3748804",1
"3748818",1
"3748831",1
"3748848",4
"3748855",1
"3748876",3
"3748886",4
"3748897",1
"3748933",1
"3749092",1
"3749129",2
"3749137",2
"3749146",1
"3749167",1
"3749199",1
"3749205",2
"3749209",1
"3749212",2
"3749295",1
"3749322",0
"3749323",1
"3749368",1
"3749389",1
"3749395",1
"3749416",1
"3749451",1
"3749452",1
"3749498",1
"3749506",4
"3749520",1
"3749526",1
"3749538",1
"3749541",1
"3749550",1
"3749554",1
"3749563",2
"3749607",1
"3749621",1
"3749627",1
"3749646",1
"3749655",1
"3749664",1
"3749681",1
"3749686",2
"3749688",1
"3749733",1
"3749736",1
"3749737",1
"3749757",1
"3749766",1
"3749832",1
"3749835",1
"3749850",2
"3749856",1
"3749859",1
"3749862",1
"3749928",1
"3749934",5
"3749943",1
"3749968",1
"3749982",0
"3749988",1
"3749989",1
"3749997",1
"3750012",1
"3750039",2
"3750042",1
"3750072",0
"3750084",1
"3750096",0
"3750126",1
"3750132",1
"3750197",1
"3750216",1
"3750222",1
"3750260",1
"3750269",1
"3750285",1
"3750310",0
"3750318",0
"3750338",1
"3750341",1
"3750380",1
"3750411",1
"3750444",4
"3750450",1
"3750468",1
"3750488",1
"3750494",1
"3750516",0
"3750541",1
"3750568",1
"3750592",1
"3750601",0
"3750618",1
"3750643",1
"3750676",2
"3750694",0
"3750705",1
"3750730",1
"3750748",1
"3750751",1
"3750756",1
"3750763",5
"3750777",1
"3750790",2
"3750814",1
"3750820",1
"3750847",3
"3750880",3
"3750922",2
"3750923",2
"3750925",1
"3750937",1
"3750971",1
"3750993",1
"3751009",1
"3751029",0
"3751041",3
"3751111",6
"3751111.1",1
"3751129",1
"3751138",1
"3751148",1
"3751219",1
"3751244",2
"3751263",1
"3751302",2
"3751325",0
"3751326",0
"3751327",2
"3751328",2
"3751332",1
"3751345",0
"3751364",1
"3751366",1
"3751403",1
"3751414",1
"3751433",1
"3751515",16
"3751522",1
"3751523",1
"3751528",2
"3751536",3
"3751539",1
"3751555",1
"3751562",1
"3751613",4
"3751637",3
"3751659",1
"3751668",14
"3751687",1
"3751703",1
"3751705",1
"3751708",1
"3751721",5
"3751738",10
"3751739",4
"3751758",4
"3751759",1
"3751761",1
"3751767",6
"3751769",1
"3751786",4
"3751788",2
"3751806",1
"3751807",19
"3751822",1
"3751833",16
"3751835",1
"3751839",3
"3751856",1
"3751864",2
"3751865",2
"3751886",4
"3751924",1
"3751929",1
"3751937",2
"3751942",1
"3752016",8
"3752017",1
"3752023",1
"3752030",3
"3752044",1
"3752128",1
"3752161",1
"3752200",1
"3752203",1
"3752242",1
"3752257",1
"3752264",1
"3752303",1
"3752309",1
"3752320",0
"3752369",1
"3752377",1
"3752382",1
"3752392",0
"3752428",4
"3752431",1
"3752447",1
"3752455",1
"3752464",1
"3752469",1
"3752473",1
"3752545",1
"3752581",6
"3752584",1
"3752593",1
"3752599",1
"3752624",1
"3752628",1
"3752635",1
"3752653",1
"3752657",1
"3752660",1
"3752680",1
"3752692",4
"3752695",1
"3752697",1
"3752733",1
"3752734",4
"3752738",1
"3752756",1
"3752762",1
"3752767",1
"3752771",1
"3752774",2
"3752782",1
"3752802",1
"3752813",2
"3752816",1
"3752840",2
"3752842",2
"3752843",2
"3752843.1",1
"3752844",1
"3752851",2
"3752859",1
"3752876",2
"3752958",1
"3752993",2
"3753000",1
"3753018",0
"3753030",1
"3753059",8
"3753059.1",2
"3753061",1
"3753062",1
"3753065",1
"3753072",1
"3753072.1",16
"3753099",0
"3753120",4
"3753125",2
"3753126",3
"3753128",1
"3753132",2
"3753141",1
"3753157",1
"3753163",1
"3753168",1
"3753174",2
"3753190",1
"3753204",2
"3753205",5
"3753209",5
"3753218",1
"3753225",1
"3753235",2
"3753240",1
"3753241",1
"3753250",3
"3753254",1
"3753262",1
"3753267",21
"3753270",1
"3753272",1
"3753280",1
"3753285",1
"3753286",1
"3753295",1
"3753299",1
"3753301",16
"3753303",1
"3753308",1
"3753310",1
"3753319",1
"3753339",1
"3753355",2
"3753370",1
"3753420",1
"3753421",1
"3753450",6
"3753460",6
"3753473",5
"3753478",14
"3753487",1
"3753494",1
"3753496",1
"3753497",1
"3753505",12
"3753518",20
"3753519",1
"3753520",1
"3753524",1
"3753532",6
"3753533",2
"3753542",1
"3753638",1
"3753683",1
"3753725",1
"3753737",1
"3753746",1
"3753812",6
"3753827",1
"3753839",1
"3753917",0
"3753918",1
"3753949",1
"3753953",2
"3753956",1
"3753956.1",0
"3753968",3
"3754019",1
"3754033",1
"3754049",1
"3754139",1
"3754145",1
"3754160",2
"3754190",1
"3754238",1
"3754250",0
"3754262",2
"3754352",2
"3754420",3
"3754442",1
"3754490",1
"3754496",0
"3754514",1
"3754544",1
"3754648",2
"3754699",1
"3754721",1
"3754772",1
"3754787",3
"3754805",1
"3754814",4
"3754829",1
"3754832",1
"3754841",1
"3754913",1
"3754928",3
"3754946",0
"3754955",1
"3754961",1
"3754963",1
"3755028",1
"3755028.1",1
"3755043",1
"3755143",0
"3755214",1
"3755229",1
"3755244",1
"3755286",1
"3755343",0
"3755420",1
"3755447",4
"3755452",1
"3755455",3
"3755455.1",1
"3755457",1
"3755460",1
"3755476",2
"3755497",1
"3755501",6
"3755531",1
"3755533",0
"3755536",1
"3755557",1
"3755592",1
"3755599",1
"3755609",1
"3755614",1
"3755628",1
"3755650",1
"3755654",1
"3755660",0
"3755666",3
"3755668",0
"3755688",1
"3755699",1
"3755710",1
"3755723",0
"3755732",1
"3755743",0
"3755755",1
"3755763",2
"3755764",1
"3755771",0
"3755774",1
"3755832",2
"3755852",0
"3755873",1
"3755876",1
"3755876.1",1
"3755885",1
"3755922",2
"3755939",1
"3755956",3
"3755970",0
"3755975",1
"3756006",1
"3756008",3
"3756011",1
"3756031",1
"3756051",1
"3756119",1
"3756120",1
"3756169",1
"3756175",1
"3756188",1
"3756191",0
"3756192",1
"3756218",1
"3756221",1
"3756254",1
"3756285",1
"3756291",2
"3756296",1
"3756304",1
"3756307",1
"3756307.1",1
"3756325",1
"3756335",1
"3756335.1",1
"3756343",2
"3756356",1
"3756368",1
"3756369",1
"3756384",1
"3756395",1
"3756402",1
"3756420",4
"3756440",5
"3756449",1
"3756453",1
"3756461",1
"3756476",1
"3756480",0
"3756485",1
"3756533",5
"3756536",2
"3756569",1
"3756574",1
"3756575",2
"3756582",1
"3756596",2
"3756611",1
"3756638",1
"3756668",6
"3756674",1
"3756677",0
"3756683",1
"3756693",1
"3756711",1
"3756726",1
"3756759",1
"3756778",1
"3756804",1
"3756818",3
"3756833",1
"3756859",1
"3756862",1
"3756904",1
"3756908",1
"3756917",1
"3756931",1
"3756960",0
"3756979",1
"3756980",1
"3756981",2
"3757003",1
"3757018",6
"3757023",6
"3757041",1
"3757048",0
"3757072",1
"3757073",0
"3757075",1
"3757114",1
"3757117",1
"3757177",1
"3757180",0
"3757186",3
"3757195",1
"3757217",2
"3757243",1
"3757267",2
"3757271",1
"3757276",1
"3757285",2
"3757285.1",1
"3757287",2
"3757288",2
"3757288.1",1
"3757304",1
"3757340",1
"3757349",1
"3757355",1
"3757356",1
"3757358",1
"3757366",1
"3757371",1
"3757372",1
"3757374",1
"3757393",1
"3757396",1
"3757420",1
"3757423",2
"3757432",1
"3757440",2
"3757444",2
"3757459",1
"3757477",1
"3757483",1
"3757518",1
"3757527",1
"3757582",1
"3757582.1",2
"3757594",4
"3757605",1
"3757624",1
"3757636",1
"3757648",0
"3757662",1
"3757665",1
"3757666",1
"3757698",1
"3757714",1
"3757755",1
"3757771",6
"3757783",2
"3757815",1
"3757828",6
"3757840",1
"3757867",1
"3757873",2
"3757882",2
"3757894",1
"3757897",1
"3757996",1
"3758044",6
"3758079",1
"3758088",1
"3758128",1
"3758136",1
"3758160",2
"3758207",1
"3758230",1
"3758245",1
"3758307",1
"3758360",1
"3758394",1
"3758396",1
"3758397",1
"3758403",1
"3758412",1
"3758423",2
"3758433",1
"3758481",0
"3758490",3
"3758493",0
"3758510",2
"3758542",0
"3758556",1
"3758560",1
"3758566",1
"3758583",1
"3758586",1
"3758609",1
"3758625",1
"3758659",2
"3758674",1
"3758683",1
"3758707",3
"3758721",1
"3758723",1
"3758725",1
"3758736",0
"3758737",1
"3758752",1
"3758753",1
"3758760",1
"3758781",2
"3758789",1
"3758814",1
"3758816",1
"3758836",1
"3758859",10
"3758862",1
"3758863",1
"3758868",1
"3758881",7
"3758895",1
"3758896",9
"3758903",1
"3758907",1
"3758924",3
"3758948",8
"3758949",9
"3758951",1
"3758958",10
"3758971",1
"3758979",1
"3758997",1
"3758998",7
"3759003",1
"3759014",7
"3759030",1
"3759031",1
"3759038",1
"3759041",2
"3759042",1
"3759042.1",2
"3759043",2
"3759045",2
"3759049",2
"3759053",2
"3759055",2
"3759061",2
"3759067",2
"3759070",1
"3759071",1
"3759084",2
"3759087",1
"3759087.1",1
"3759100",2
"3759101",2
"3759102",2
"3759107",2
"3759111",2
"3759118",2
"3759121",2
"3759133",2
"3759139",1
"3759143",2
"3759143.1",1
"3759155",2
"3759167",2
"3759167.1",2
"3759207",2
"3759280",1
"3759296",2
"3759299",2
"3759301",2
"3759304",2
"3759313",2
"3759332",2
"3759351",1
"3759362",2
"3759378",2
"3759383",3
"3759389",2
"3759400",1
"3759401",2
"3759411",2
"3759425",1
"3759429",2
"3759431",2
"3759434",2
"3759443",2
"3759454",1
"3759473",1
"3759474",1
"3759477",1
"3759482",4
"3759483",1
"3759496",2
"3759506",1
"3759510",3
"3759547",2
"3759574",1
"3759579",1
"3759585",2
"3759590",2
"3759591",2
"3759604",2
"3759614",1
"3759640",1
"3759645",3
"3759656",2
"3759662",1
"3759662.1",1
"3759666",2
"3759668",2
"3759690",2
"3759701",2
"3759710",6
"3759719",1
"3759726",1
"3759734",3
"3759761",3
"3759770",2
"3759774",1
"3759782",1
"3759782.1",1
"3759808",1
"3759811",2
"3759821",1
"3759845",2
"3759854",3
"3759863",2
"3759869",2
"3759881",2
"3759886",2
"3759898",2
"3759928",2
"3759950",1
"3759968",2
"3759971",4
"3759991",1
"3759994",2
"3760039",2
"3760048",2
"3760053",2
"3760059",2
"3760066",2
"3760082",2
"3760098",2
"3760102",2
"3760128",1
"3760128.1",1
"3760129",1
"3760137",2
"3760140",2
"3760142",0
"3760158",0
"3760162",2
"3760167",2
"3760173",2
"3760177",0
"3760186",1
"3760187",2
"3760199",2
"3760201",1
"3760204",2
"3760205",1
"3760210",2
"3760225",1
"3760226",2
"3760236",2
"3760253",1
"3760259",1
"3760260",3
"3760261",2
"3760264",2
"3760268",1
"3760297",2
"3760307",1
"3760316",2
"3760317",1
"3760368",3
"3760371",1
"3760379",1
"3760424",1
"3760461",1
"3760476",3
"3760491",1
"3760608",1
"3760620",1
"3760635",1
"3760656",1
"3760665",3
"3760683",1
"3760704",0
"3760709",1
"3760716",1
"3760736",2
"3760737",1
"3760749",3
"3760809",1
"3760818",1
"3760821",1
"3760832",1
"3760848",1
"3760867",1
"3760868",1
"3760872",2
"3760907",3
"3760926",2
"3760950",2
"3760959",1
"3761057",1
"3761059",1
"3761066",1
"3761111",1
"3761148",5
"3761210",1
"3761217",1
"3761235",1
"3761238",3
"3761241",1
"3761242",2
"3761274",2
"3761289",1
"3761303",2
"3761323",1
"3761352",2
"3761363",0
"3761370",0
"3761379",1
"3761380",1
"3761421",1
"3761439",0
"3761454",0
"3761510",1
"3761520",1
"3761520.1",0
"3761522",0
"3761538",1
"3761577",1
"3761603",1
"3761623",1
"3761632",1
"3761634",1
"3761647",1
"3761649",1
"3761656",1
"3761697",1
"3761700",1
"3761724",0
"3761739",1
"3761741",2
"3761754",1
"3761769",1
"3761777",1
"3761778",1
"3761796",1
"3761796.1",2
"3761838",1
"3761868",1
"3761871",1
"3761877",1
"3761906",1
"3761916",1
"3761926",5
"3761929",1
"3761953",1
"3761970",3
"3762004",1
"3762045",1
"3762067",1
"3762068",1
"3762079",1
"3762080",2
"3762081",1
"3762111",1
"3762122",2
"3762123",5
"3762123.1",1
"3762135",1
"3762147",1
"3762174",4
"3762209",1
"3762210",2
"3762213",3
"3762215",3
"3762216",3
"3762217",0
"3762236",3
"3762255",1
"3762264",1
"3762282",1
"3762291",3
"3762297",1
"3762327",1
"3762327.1",1
"3762330",1
"3762345",1
"3762363",1
"3762372",1
"3762375",1
"3762381",3
"3762393",1
"3762404",1
"3762426",1
"3762438",1
"3762447",2
"3762488",1
"3762511",1
"3762513",3
"3762524",1
"3762560",1
"3762594",1
"3762615",2
"3762634",1
"3762635",1
"3762664",2
"3762677",1
"3762687",1
"3762701",1
"3762738",1
"3762741",4
"3762744",1
"3762746",1
"3762748",2
"3762757",2
"3762772",2
"3762777",1
"3762831",1
"3762834",1
"3762835",1
"3762842",1
"3762846",2
"3762873",3
"3762874",4
"3762878",4
"3762883",4
"3762892",2
"3762898",2
"3762919",1
"3762977",1
"3763009",2
"3763010",1
"3763062",0
"3763082",1
"3763106",4
"3763115",1
"3763127",3
"3763132",2
"3763133",1
"3763211",4
"3763225",4
"3763245",1
"3763284",1
"3763376",1
"3763406",1
"3763445",1
"3763445.1",6
"3763486",1
"3763493",1
"3763537",4
"3763541",1
"3763544",1
"3763556",1
"3763682",1
"3763683",1
"3763703",1
"3763704",1
"3763761",2
"3763796",2
"3763829",1
"3763831",5
"3763841",1
"3763850",0
"3763859",5
"3763897",1
"3763910",1
"3763913",1
"3763916",2
"3763918",2
"3763947",1
"3763970",0
"3763993",1
"3764017",1
"3764056",1
"3764069",2
"3764125",1
"3764207",3
"3764209",2
"3764255",2
"3764285",0
"3764311",1
"3764315",1
"3764365",3
"3764371",1
"3764379",1
"3764391",2
"3764435",1
"3764451",3
"3764461",1
"3764495",1
"3764503",2
"3764537",1
"3764552",1
"3764552.1",1
"3764563",1
"3764567",1
"3764570",2
"3764590",4
"3764619",1
"3764654",1
"3764714",1
"3764725",1
"3764726",3
"3764740",1
"3764802",1
"3764813",2
"3764831",2
"3764849",1
"3764858",2
"3764875",0
"3764894",6
"3764911",1
"3764945",1
"3764972",3
"3765028",2
"3765062",1
"3765065",1
"3765074",1
"3765110",1
"3765152",1
"3765164",1
"3765176",1
"3765182",1
"3765216",1
"3765221",1
"3765227",1
"3765239",0
"3765241",2
"3765264",1
"3765272",1
"3765286",1
"3765301",0
"3765309",1
"3765309.1",1
"3765340",1
"3765342",1
"3765344",2
"3765384",1
"3765441",1
"3765460",1
"3765470",1
"3765472",1
"3765477",7
"3765478",1
"3765481",1
"3765487",1
"3765490",1
"3765500",1
"3765510",1
"3765531",1
"3765543",1
"3765546",2
"3765548",1
"3765583",1
"3765593",0
"3765638",0
"3765659",2
"3765660",3
"3765679",0
"3765680",0
"3765681",0
"3765683",0
"3765687",2
"3765707",1
"3765709",0
"3765729",0
"3765740",1
"3765742",1
"3765746",1
"3765754",0
"3765757",2
"3765769",1
"3765837",0
"3765858",1
"3765937",1
"3765940",2
"3765952",1
"3765957",1
"3765961",2
"3765967",1
"3765971",1
"3766000",1
"3766009",1
"3766014",4
"3766021",3
"3766039",1
"3766040",1
"3766041",2
"3766042",7
"3766108",1
"3766123",2
"3766132",1
"3766141",1
"3766146",1
"3766147",1
"3766158",1
"3766170",1
"3766187",3
"3766189",1
"3766192",1
"3766210",2
"3766248",1
"3766249",1
"3766270",2
"3766276",1
"3766282",8
"3766285",1
"3766294",1
"3766306",0
"3766318",2
"3766330",1
"3766411",1
"3766441",1
"3766459",1
"3766519",0
"3766528",6
"3766549",1
"3766578",1
"3766582",1
"3766583",1
"3766588",1
"3766623",1
"3766668",5
"3766677",1
"3766679",1
"3766685",1
"3766695",1
"3766702",1
"3766702.1",2
"3766703",3
"3766706",1
"3766707",1
"3766709",3
"3766712",1
"3766789",1
"3766802",1
"3766811",0
"3766820",1
"3766822",1
"3766832",1
"3766870",1
"3766884",0
"3766887",1
"3766890",0
"3766891",2
"3766912",1
"3766920",1
"3766927",1
"3766929",1
"3766932",1
"3766933",1
"3766936",0
"3766944",2
"3766946",5
"3766952",1
"3766957",1
"3766964",1
"3766966",1
"3766970",1
"3766973",1
"3766974",1
"3766986",4
"3767011",1
"3767024",1
"3767035",1
"3767089",1
"3767110",1
"3767155",1
"3767164",3
"3767188",1
"3767191",0
"3767203",0
"3767224",1
"3767263",1
"3767272",1
"3767273",1
"3767329",3
"3767412",1
"3767431",1
"3767455",2
"3767494",7
"3767578",4
"3767581",2
"3767617",6
"3767626",1
"3767629",0
"3767656",1
"3767668",1
"3767782",0
"3767824",1
"3767831",1
"3767839",1
"3767863",1
"3767865",1
"3767877",2
"3767879",1
"3767880",1
"3767889",1
"3767893",1
"3767901",1
"3767912",1
"3767929",1
"3767941",2
"3767946",1
"3767948",1
"3767950",1
"3767953",1
"3767956",1
"3767958",1
"3767960",1
"3767961",2
"3767972",1
"3767981",1
"3767983",7
"3767990",1
"3767991",1
"3767992",10
"3767994",1
"3767994.1",1
"3767999",1
"3768007",0
"3768015",3
"3768019",1
"3768026",1
"3768032",7
"3768036",1
"3768037",1
"3768042",2
"3768050",4
"3768064",1
"3768089",1
"3768089.1",3
"3768103",1
"3768107",1
"3768121",1
"3768123",1
"3768128",1
"3768128.1",1
"3768133",1
"3768134",0
"3768138",4
"3768140",1
"3768163",1
"3768175",1
"3768184",1
"3768185",1
"3768187",2
"3768193",1
"3768208",1
"3768215",1
"3768226",2
"3768238",1
"3768240",1
"3768243",0
"3768259",2
"3768259.1",1
"3768310",2
"3768319",1
"3768334",1
"3768357",1
"3768361",1
"3768424",2
"3768455",1
"3768457",1
"3768475",1
"3768481",1
"3768484",1
"3768489",1
"3768519",2
"3768526",1
"3768553",3
"3768574",4
"3768574.1",2
"3768619",1
"3768655",1
"3768657",2
"3768665",1
"3768697",1
"3768717",1
"3768718",1
"3768721",1
"3768726",3
"3768751",6
"3768757",1
"3768826",1
"3768831",1
"3768877",1
"3768923",2
"3768983",1
"3769010",1
"3769104",1
"3769111",1
"3769181",1
"3769196",1
"3769198",1
"3769203",1
"3769225",1
"3769227",1
"3769245",9
"3769250",3
"3769253",1
"3769259",2
"3769263",1
"3769266",1
"3769284",1
"3769285",1
"3769286",1
"3769288",2
"3769301",1
"3769335",1
"3769401",1
"3769407",1
"3769457",1
"3769468",2
"3769481",1
"3769527",0
"3769533",1
"3769556",2
"3769560",1
"3769576",1
"3769623",1
"3769632",1
"3769633",1
"3769635",1
"3769638",2
"3769650",1
"3769665",1
"3769707",3
"3769716",1
"3769737",2
"3769746",1
"3769752",1
"3769764",1
"3769771",1
"3769779",1
"3769797",1
"3769824",0
"3769854",1
"3769857",1
"3769859",1
"3769860",1
"3769884",1
"3769887",3
"3769896",1
"3769935",0
"3769952",1
"3769971",1
"3769985",1
"3769995",0
"3770010",1
"3770016",3
"3770022",2
"3770091",4
"3770214",1
"3770231",1
"3770247",1
"3770259",0
"3770274",1
"3770442",2
"3770469",1
"3770551",1
"3770629",1
"3770709",2
"3770752",1
"3770779",1
"3770785",1
"3770869",1
"3770875",1
"3770887",1
"3770890",1
"3770908",3
"3770935",1
"3770956",3
"3770983",1
"3771079",1
"3771097",1
"3771135",2
"3771154",1
"3771163",1
"3771166",1
"3771219",1
"3771220",1
"3771238",1
"3771307",1
"3771328",1
"3771361",1
"3771367",1
"3771376",1
"3771427",0
"3771442",1
"3771445",5
"3771451",1
"3771476",1
"3771520",1
"3771558",1
"3771565",2
"3771610",0
"3771616",1
"3771625",0
"3771643",1
"3771682",1
"3771709",1
"3771792",1
"3771808",1
"3771890",1
"3771954",1
"3771992",1
"3772124",1
"3772186",1
"3772200",1
"3772306",1
"3772371",1
"3772432",1
"3772471",3
"3772522",1
"3772543",8
"3772576",1
"3772622",1
"3772631",1
"3772640",1
"3772690",1
"3772700",1
"3772711",1
"3772721",1
"3772751",1
"3772756",1
"3772822",1
"3772849",1
"3772889",1
"3772945",1
"3772946",1
"3772948",1
"3772951",1
"3772957",1
