"","times_snp_appears"
"2653955",1
"2654042",1
"2654537",1
"2654990",2
"2655195",1
"2655410",1
"2655463",1
"2655610",1
"2655623",1
"2655832",1
"2655838",1
"2655847",6
"2655854",1
"2655886",1
"2656066",1
"2656102",1
"2656191",1
"2656339",1
"2656415",1
"2656417",1
"2656899",1
"2656930",1
"2657158",1
"2657257",1
"2657360",1
"2657381",1
"2657450",1
"2657479",1
"2658113",2
"2658378",1
"2658609",1
"2658664",1
"2659008",1
"2659217",1
"2659698",1
"2659804",1
"2659810",1
"2659827",1
"2660257",1
"2660325",1
"2660326",1
"2660445",1
"2660485",1
"2660485.1",4
"2660517",1
"2660530",1
"2660611",1
"2660728",1
"2660756",1
"2660805",1
"2660851",1
"2660865",1
"2660883",1
"2660922",1
"2660927",1
"2660971",1
"2660972",1
"2660976",1
"2660983",1
"2660986",1
"2661013",1
"2661022",1
"2661031",1
"2661103",3
"2661890",4
"2661917",1
"2662292",1
"2662463",1
"2662502",1
"2662508",1
"2662511",1
"2662811",1
"2663287",1
"2663375",1
"2663443",1
"2663448",1
"2663485",1
"2663856",4
"2664093",1
"2664114",1
"2664185",4
"2664898",4
"2665192",1
"2666033",1
"2666293",1
"2666305",1
"2666518",1
"2667005",1
"2667397",1
"2667607",1
"2667635",1
"2667638",1
"2667640",1
"2667642",1
"2667645",1
"2667649",1
"2667653",1
"2667706",1
"2667747",1
"2667938",1
"2667948",2
"2668042",1
"2668091",1
"2668171",1
"2668190",1
"2668192",1
"2668354",1
"2668380",3
"2668380.1",1
"2668635",2
"2668756",1
"2669423",1
"2669474",1
"2669651",1
"2669795",1
"2670124",1
"2670228",3
"2670270",3
"2670273",3
"2670288",3
"2670294",1
"2670458",1
"2670523",3
"2670732",3
"2671059",4
"2671864",3
"2672035",1
"2672270",1
"2672434",1
"2672666",1
"2672888",1
"2672975",1
"2673056",1
"2673377",4
"2673401",1
"2673434",4
"2673536",2
"2673693",1
"2673942",4
"2673984",4
"2674009",2
"2674077",2
"2674332",3
"2674374",1
"2675254",4
"2675341",5
"2675632",3
"2675760",1
"2675797",1
"2676020",5
"2676211",3
"2676279",3
"2676280",1
"2676382",3
"2676670",3
"2676744",1
"2677095",3
"2677273",4
"2677415",3
"2677460",3
"2677481",3
"2677482",3
"2678124",3
"2678136",3
"2678145",3
"2678151",3
"2678163",3
"2678166",3
"2678180",3
"2678182",4
"2678184",3
"2678190",3
"2678208",3
"2678232",3
"2678253",3
"2678285",3
"2678313",3
"2678319",3
"2678325",3
"2678384",3
"2678394",3
"2678397",3
"2678454",3
"2678484",3
"2678490",3
"2678502",1
"2678519",3
"2678521",3
"2678522",3
"2678527",3
"2678530",3
"2678531",3
"2678542",4
"2678562",3
"2678585",3
"2678589",3
"2678609",3
"2678612",3
"2678622",3
"2678631",3
"2678633",3
"2678646",3
"2678647",3
"2678648",3
"2678649",3
"2678654",3
"2678670",3
"2678679",4
"2678687",3
"2678688",3
"2678703",3
"2678709",3
"2678754",3
"2678757",3
"2678775",3
"2678780",3
"2678781",3
"2678805",3
"2678812",3
"2678826",3
"2678832",3
"2678876",3
"2678928",3
"2679007",3
"2679014",3
"2679051",3
"2679088",3
"2679143",3
"2679145",3
"2679158",3
"2679167",3
"2679172",3
"2679179",3
"2679180",8
"2679215",3
"2679249",3
"2679257",3
"2679309",1
"2679311",3
"2679323",3
"2679341",3
"2679347",3
"2679350",3
"2679353",3
"2679362",3
"2679392",3
"2679425",3
"2679431",3
"2679434",3
"2679439",3
"2679443",3
"2679449",3
"2679482",3
"2679492",3
"2679497",3
"2679502",3
"2679504",3
"2679527",3
"2679539",3
"2679545",3
"2679560",3
"2679609",3
"2679614",3
"2679629",3
"2679671",3
"2679689",3
"2679716",3
"2679719",3
"2679720",3
"2679725",3
"2679737",3
"2679744",3
"2679746",3
"2679749",3
"2679755",3
"2679764",3
"2679767",3
"2679788",3
"2679797",3
"2679800",3
"2679815",3
"2679845",3
"2679851",3
"2679854",3
"2679875",3
"2679894",3
"2679914",3
"2679920",3
"2679932",3
"2679938",3
"2679941",3
"2679962",3
"2679974",3
"2679977",3
"2679980",1
"2679984",3
"2679992",3
"2679995",3
"2680001",3
"2680025",3
"2680040",3
"2680055",3
"2680077",3
"2680079",3
"2680091",1
"2680103",3
"2680179",5
"2680183",3
"2680195",3
"2680206",3
"2680209",3
"2680210",3
"2680235",3
"2680237",3
"2680238",3
"2680246",3
"2680311",3
"2680344",3
"2680353",3
"2680356",3
"2680374",3
"2680383",3
"2680416",3
"2680440",3
"2680474",3
"2680488",3
"2680500",3
"2680503",3
"2680508",3
"2680518",3
"2680536",3
"2680548",3
"2680554",3
"2680566",3
"2680569",3
"2680576",3
"2680592",3
"2680597",3
"2680611",3
"2680638",3
"2680690",3
"2680872",3
"2680882",3
"2680913",3
"2680931",3
"2680948",3
"2681036",3
"2681045",3
"2681082",3
"2681088",3
"2681103",3
"2681106",3
"2681124",3
"2681130",3
"2681133",3
"2681145",3
"2681151",3
"2681172",3
"2681184",3
"2681196",3
"2681202",3
"2681220",5
"2681253",3
"2681265",3
"2681280",1
"2681286",3
"2681310",3
"2681319",3
"2681325",3
"2681343",3
"2681364",3
"2681391",3
"2681392",3
"2681404",3
"2681424",3
"2681436",3
"2681456",3
"2681463",3
"2681472",3
"2681493",3
"2681496",3
"2681497",3
"2681520",3
"2681541",3
"2681544",3
"2681555",3
"2681565",3
"2681566",3
"2681568",3
"2681586",3
"2681628",3
"2681634",3
"2681646",3
"2681655",3
"2681664",3
"2681667",3
"2681681",3
"2681697",3
"2681718",3
"2681748",3
"2681804",3
"2681849",3
"2681880",3
"2681885",3
"2681888",3
"2681954",3
"2681978",3
"2681996",3
"2682003",3
"2682011",3
"2682020",3
"2682071",3
"2682083",3
"2682098",3
"2682113",3
"2682116",3
"2682128",3
"2682176",3
"2682185",3
"2682200",3
"2682218",3
"2682221",3
"2682227",3
"2682242",3
"2682248",3
"2682254",3
"2682260",2
"2682269",3
"2682272",3
"2682275",3
"2682278",3
"2682299",3
"2682308",3
"2682314",3
"2682323",3
"2682359",3
"2682360",3
"2682398",3
"2682467",3
"2682482",3
"2682488",3
"2682494",3
"2682512",3
"2682515",3
"2682521",3
"2682539",3
"2682542",3
"2682560",3
"2682561",3
"2682562",3
"2682569",3
"2682582",3
"2682593",3
"2682638",3
"2682644",3
"2682656",3
"2682659",3
"2682695",3
"2682710",3
"2682723",3
"2682740",3
"2682749",3
"2682758",3
"2682767",3
"2682776",1
"2682791",3
"2682803",3
"2682819",3
"2682837",3
"2682839",3
"2682842",3
"2682854",3
"2682866",3
"2682884",3
"2682896",3
"2682902",3
"2682971",3
"2682989",3
"2683004",3
"2683034",1
"2683048",3
"2683067",3
"2683088",3
"2683094",3
"2683097",3
"2683130",2
"2683136",1
"2683151",3
"2683154",3
"2683175",3
"2683178",3
"2683187",3
"2683193",3
"2683229",3
"2683241",3
"2683247",1
"2683590",3
"2683703",4
"2683775",4
"2683880",3
"2683889",3
"2683928",3
"2683940",3
"2683958",3
"2683961",3
"2683973",3
"2683980",3
"2683985",3
"2683997",3
"2684006",3
"2684024",4
"2684030",1
"2684031",4
"2684038",3
"2684066",3
"2684102",3
"2684119",3
"2684123",3
"2684129",1
"2684190",3
"2684270",5
"2684306",5
"2684336",4
"2684432",4
"2684442",5
"2684444",5
"2684447",5
"2684456",5
"2684468",4
"2684540",4
"2684555",4
"2684668",1
"2684724",3
"2684754",5
"2684757",5
"2684758",5
"2684759",5
"2684958",4
"2685210",3
"2685231",3
"2685327",3
"2685381",3
"2685426",3
"2685502",5
"2685504",5
"2685506",5
"2685528",5
"2685531",5
"2685564",5
"2685579",5
"2685582",5
"2685603",4
"2685606",4
"2685612",4
"2685615",4
"2685645",4
"2685657",5
"2685661",5
"2685664",5
"2685688",5
"2685865",5
"2685893",5
"2685915",5
"2685916",5
"2685949",5
"2685950",5
"2685952",5
"2685976",5
"2685986",5
"2685991",5
"2686060",5
"2686064",5
"2686114",5
"2686177",5
"2686306",1
"2686354",5
"2686414",5
"2686426",5
"2686480",5
"2686501",5
"2686504",5
"2686596",5
"2686610",4
"2686628",5
"2686664",5
"2686727",5
"2686730",5
"2686733",5
"2686742",2
"2686774",5
"2686793",5
"2686808",3
"2686844",5
"2686847",5
"2686850",5
"2686874",5
"2686929",5
"2686943",5
"2686997",5
"2687042",5
"2687060",5
"2687168",1
"2687259",5
"2687289",5
"2687364",5
"2687400",4
"2687403",5
"2687412",5
"2687427",5
"2687433",4
"2687481",5
"2687493",5
"2687535",5
"2687544",5
"2687553",5
"2687559",5
"2687571",1
"2687574",5
"2687589",5
"2687619",4
"2687628",3
"2687784",5
"2687787",5
"2687790",3
"2687816",1
"2687832",5
"2687847",4
"2687856",5
"2687916",4
"2687949",5
"2687967",5
"2687976",5
"2687982",5
"2688010",3
"2688015",3
"2688033",3
"2688036",3
"2688093",3
"2688096",3
"2688105",3
"2688141",3
"2688177",3
"2688237",2
"2688255",3
"2688291",3
"2688300",3
"2688358",3
"2688381",3
"2688405",3
"2688423",3
"2688426",3
"2688501",3
"2688544",3
"2688551",1
"2688599",2
"2688896",4
"2688908",1
"2688913",5
"2688922",3
"2688922.1",3
"2688953",3
"2688955",3
"2688973",3
"2689090",3
"2689112",3
"2689173",2
"2689294",5
"2689489",4
"2690132",1
"2690438",2
"2690654",2
"2691591",6
"2691600",5
"2692203",1
"2692452",4
"2692640",1
"2692719",3
"2693008",4
"2693193",3
"2693360",1
"2693466",3
"2693581",3
"2693670",3
"2693771",4
"2693876",1
"2693972",3
"2693975",4
"2694064",5
"2694112",1
"2694126",5
"2694247",2
"2694278",5
"2694390",1
"2694516",4
"2694584",3
"2694587",3
"2694593",3
"2694595",3
"2694596",3
"2694604",3
"2694611",3
"2694617",3
"2694620",3
"2694625",3
"2694632",3
"2694635",3
"2694638",3
"2694647",3
"2694710",3
"2694755",5
"2694799",3
"2694809",3
"2694996",3
"2695169",3
"2695235",3
"2695307",3
"2695328",5
"2695356",3
"2695440",4
"2695589",6
"2695694",3
"2695754",3
"2695799",3
"2695879",1
"2695901",4
"2696008",3
"2696440",3
"2696596",3
"2696722",3
"2696760",3
"2696936",3
"2697077",3
"2697086",3
"2697146",4
"2697308",3
"2697658",3
"2697682",3
"2697929",4
"2698048",3
"2698052",4
"2698183",3
"2698238",3
"2698367",4
"2698397",4
"2698778",3
"2698908",2
"2698947",3
"2698962",4
"2698965",4
"2698971",4
"2698972",4
"2698983",4
"2698986",4
"2699016",4
"2699049",4
"2699204",3
"2699250",3
"2699316",2
"2699351",2
"2699526",4
"2699960",2
"2699996",4
"2700014",4
"2700275",3
"2700434",1
"2700515",1
"2700548",3
"2700642",1
"2700712",2
"2700718",2
"2701193",2
"2701219",2
"2701228",5
"2701231",5
"2701613",3
"2701689",2
"2701695",4
"2701802",2
"2702368",2
"2702371",2
"2702381",4
"2702395",1
"2702404",1
"2702422",1
"2702464",1
"2702476",1
"2702479",1
"2702485",1
"2702491",1
"2702492",1
"2702509",1
"2702566",1
"2702587",1
"2702593",1
"2702647",1
"2702662",1
"2702689",1
"2702701",1
"2702716",1
"2702770",1
"2702827",1
"2702897",1
"2702923",1
"2702944",1
"2702965",1
"2702974",1
"2703031",1
"2703046",1
"2703061",1
"2703067",1
"2703077",1
"2703091",1
"2703094",1
"2703097",1
"2703133",1
"2703139",1
"2703145",1
"2703190",1
"2703244",1
"2703262",1
"2703277",1
"2703286",1
"2703295",1
"2703298",1
"2703322",1
"2703331",1
"2703340",1
"2703346",1
"2703355",3
"2703385",1
"2703394",1
"2703424",1
"2703427",1
"2703433",1
"2703451",1
"2703511",1
"2703544",1
"2703559",1
"2703574",1
"2703620",1
"2703625",1
"2703631",1
"2703649",1
"2703694",1
"2703745",4
"2703757",1
"2703760",1
"2703803",4
"2703817",1
"2703832",1
"2703844",1
"2703878",1
"2703892",1
"2703904",1
"2703910",1
"2703922",1
"2703931",1
"2703943",1
"2703955",1
"2703982",1
"2703991",1
"2704015",1
"2704018",1
"2704024",1
"2704030",1
"2704057",1
"2704072",1
"2704081",1
"2704090",1
"2704109",1
"2704120",1
"2704126",1
"2704129",1
"2704144",1
"2704151",1
"2704153",1
"2704157",1
"2704177",1
"2704178",4
"2704183",1
"2704186",1
"2704195",1
"2704225",1
"2704237",1
"2704244",1
"2704246",1
"2704249",1
"2704252",1
"2704265",1
"2704267",1
"2704291",1
"2704297",1
"2704318",1
"2704327",2
"2704336",1
"2704360",1
"2704366",1
"2704372",1
"2704375",1
"2704396",1
"2704408",1
"2704420",1
"2704435",1
"2704441",1
"2704444",1
"2704459",1
"2704465",1
"2704495",1
"2704501",1
"2704504",1
"2704537",1
"2704555",1
"2704579",1
"2704600",1
"2704603",1
"2704654",1
"2704661",1
"2704710",1
"2704718",1
"2704743",1
"2704744",1
"2704768",1
"2704854",5
"2704879",4
"2704897",4
"2704929",1
"2704942",4
"2704951",4
"2704954",4
"2704969",3
"2704975",4
"2704978",4
"2704981",4
"2704993",4
"2704999",4
"2705012",1
"2705017",4
"2705026",4
"2705054",4
"2705059",4
"2705076",1
"2705077",4
"2705096",1
"2705110",4
"2705111",4
"2705128",1
"2705131",4
"2705147",4
"2705155",4
"2705158",4
"2705176",4
"2705179",4
"2705185",4
"2705224",4
"2705233",4
"2705245",1
"2705257",4
"2705275",4
"2705287",4
"2705308",1
"2705320",4
"2705338",5
"2705344",4
"2705353",4
"2705359",4
"2705365",1
"2705371",4
"2705404",4
"2705407",4
"2705425",1
"2705431",1
"2705515",1
"2705521",1
"2705524",1
"2705527",1
"2705530",1
"2705533",1
"2705563",1
"2705572",1
"2705581",1
"2705614",1
"2705629",4
"2705647",1
"2705650",1
"2705662",1
"2705666",1
"2705668",1
"2705683",1
"2705725",1
"2705726",1
"2705755",1
"2705785",4
"2705839",1
"2705851",1
"2705854",1
"2705881",1
"2705893",1
"2705902",1
"2705904",3
"2705906",1
"2705945",1
"2705979",1
"2706042",1
"2706048",1
"2706051",1
"2706069",5
"2706096",1
"2706102",1
"2706120",1
"2706207",1
"2706312",1
"2706339",5
"2706372",1
"2706396",1
"2706420",1
"2706432",1
"2706441",1
"2706450",1
"2706453",1
"2706459",4
"2706462",1
"2706468",1
"2706501",1
"2706507",1
"2706513",1
"2706538",1
"2706558",1
"2706567",1
"2706615",1
"2706657",1
"2706754",1
"2706760",1
"2706781",4
"2706793",1
"2706799",1
"2706808",1
"2706811",1
"2706820",4
"2706826",1
"2706830",1
"2706835",1
"2706838",4
"2706856",1
"2706862",4
"2706868",1
"2706877",1
"2706880",1
"2706907",1
"2706908",1
"2706922",1
"2706940",1
"2706949",1
"2706961",2
"2706979",1
"2707000",1
"2707006",1
"2707024",1
"2707027",1
"2707048",1
"2707051",1
"2707066",1
"2707097",1
"2707102",1
"2707123",1
"2707141",1
"2707168",1
"2707183",1
"2707201",1
"2707219",1
"2707225",1
"2707240",1
"2707264",1
"2707300",1
"2707303",1
"2707321",1
"2707330",1
"2707348",1
"2707357",1
"2707358",1
"2707360",1
"2707369",1
"2707381",1
"2707382",1
"2707390",1
"2707402",1
"2707413",1
"2707429",1
"2707441",1
"2707444",1
"2707459",1
"2707461",3
"2707466",1
"2707495",1
"2707504",1
"2707528",1
"2707540",1
"2707555",3
"2707567",1
"2707569",1
"2707570",1
"2707576",1
"2707584",1
"2707588",1
"2707601",1
"2707602",1
"2707628",1
"2707629",1
"2707636",1
"2707638",2
"2707640",1
"2707641",1
"2707642",1
"2707645",1
"2707647",1
"2707648",1
"2707661",1
"2707704",2
"2707705",1
"2707724",1
"2707784",1
"2707814",1
"2707830",4
"2707946",1
"2707949",1
"2707955",1
"2707964",1
"2707970",1
"2708042",1
"2708045",1
"2708063",1
"2708126",1
"2708129",1
"2708138",1
"2708141",2
"2708159",1
"2708165",1
"2708177",1
"2708187",1
"2708210",1
"2708225",1
"2708234",1
"2708237",2
"2708239",2
"2708288",1
"2708291",1
"2708318",1
"2708325",2
"2708348",1
"2708360",1
"2708369",1
"2708402",1
"2708439",1
"2708447",1
"2708496",1
"2708504",1
"2708507",1
"2708519",1
"2708522",1
"2708524",2
"2708579",1
"2708585",1
"2708588",1
"2708589",1
"2708597",4
"2708601",1
"2708609",1
"2708610",3
"2708615",1
"2708624",1
"2708640",1
"2708666",1
"2708681",1
"2708732",1
"2708762",1
"2708766",1
"2708783",1
"2708798",1
"2708870",4
"2708882",1
"2708888",1
"2708903",1
"2708915",1
"2708942",1
"2708948",1
"2708954",1
"2708960",1
"2708966",1
"2708975",1
"2708981",1
"2708988",1
"2708990",1
"2708996",1
"2709002",1
"2709015",3
"2709017",1
"2709038",1
"2709041",1
"2709053",3
"2709056",1
"2709065",1
"2709068",1
"2709071",1
"2709072",1
"2709077",1
"2709096",1
"2709113",1
"2709116",1
"2709119",1
"2709147",1
"2709170",1
"2709172",3
"2709183",1
"2709188",1
"2709196",1
"2709203",1
"2709204",1
"2709206",1
"2709211",1
"2709212",1
"2709220",1
"2709222",1
"2709223",1
"2709364",1
"2709393",1
"2709401",1
"2709412",2
"2709469",1
"2709515",1
"2709545",3
"2709596",1
"2709599",1
"2709614",1
"2709635",1
"2709647",1
"2709654",1
"2709707",1
"2709737",1
"2709746",1
"2709758",1
"2709773",1
"2709779",1
"2709785",1
"2709788",1
"2709821",1
"2709860",1
"2709885",1
"2709893",1
"2709926",1
"2709956",3
"2709959",1
"2709971",1
"2709980",1
"2710058",1
"2710067",1
"2710079",1
"2710106",1
"2710121",1
"2710133",1
"2710145",1
"2710151",1
"2710217",1
"2710280",1
"2710283",1
"2710286",1
"2710287",1
"2710292",1
"2710298",1
"2710313",1
"2710325",1
"2710346",1
"2710349",1
"2710375",2
"2710535",1
"2710547",1
"2710556",1
"2710604",1
"2710691",1
"2710709",1
"2710742",1
"2710769",3
"2710778",3
"2710787",1
"2710793",1
"2710802",1
"2710817",1
"2710844",1
"2710847",1
"2710862",1
"2710877",1
"2710889",1
"2710892",1
"2710907",1
"2710934",1
"2710946",4
"2710952",1
"2710979",1
"2710994",1
"2711018",1
"2711036",4
"2711039",1
"2711042",1
"2711069",1
"2711102",1
"2711108",1
"2711117",1
"2711126",1
"2711168",1
"2711192",1
"2711195",1
"2711204",1
"2711210",1
"2711222",4
"2711258",1
"2711435",1
"2711441",3
"2711443",1
"2711449",1
"2711467",1
"2711472",1
"2711480",1
"2711500",1
"2711524",1
"2711533",1
"2711560",3
"2711566",1
"2711575",1
"2711578",1
"2711579",1
"2711608",1
"2711611",1
"2711632",1
"2711653",1
"2711659",1
"2711668",1
"2711683",3
"2711689",1
"2711690",1
"2711695",1
"2711698",1
"2711704",1
"2711707",1
"2711722",2
"2711722.1",1
"2711734",1
"2711791",1
"2711794",1
"2711809",1
"2711818",1
"2711843",1
"2711848",1
"2711851",1
"2711857",1
"2711893",1
"2711902",2
"2711902.1",1
"2711932",3
"2711941",1
"2711945",1
"2711962",1
"2711989",1
"2712010",1
"2712013",1
"2712022",1
"2712028",1
"2712034",1
"2712040",1
"2712043",1
"2712046",1
"2712049",1
"2712085",1
"2712088",1
"2712106",1
"2712119",1
"2712121",1
"2712139",1
"2712145",1
"2712154",1
"2712205",4
"2712291",1
"2712309",1
"2712330",1
"2712345",1
"2712348",1
"2712354",1
"2712358",1
"2712367",1
"2712373",3
"2712375",1
"2712381",1
"2712408",1
"2712420",1
"2712426",1
"2712448",1
"2712459",1
"2712462",1
"2712477",1
"2712492",1
"2712501",1
"2712516",1
"2712531",1
"2712537",1
"2712540",1
"2712543",1
"2712550",1
"2712554",1
"2712558",1
"2712564",1
"2712591",1
"2712597",1
"2712606",1
"2712615",1
"2712618",1
"2712624",1
"2712627",1
"2712630",1
"2712633",1
"2712636",1
"2712642",1
"2712660",1
"2712663",1
"2712681",1
"2712684",1
"2712738",1
"2712741",1
"2712750",1
"2712762",1
"2712771",1
"2712798",1
"2712813",1
"2712816",3
"2712819",1
"2712828",1
"2712843",1
"2712856",1
"2712876",1
"2712882",1
"2712936",1
"2712945",1
"2712960",1
"2712972",2
"2713006",4
"2713035",1
"2713128",4
"2713134",1
"2713140",1
"2713182",1
"2713185",1
"2713188",1
"2713197",4
"2713209",1
"2713218",1
"2713245",3
"2713251",1
"2713254",1
"2713260",1
"2713266",1
"2713272",1
"2713275",1
"2713281",1
"2713284",1
"2713293",1
"2713311",2
"2713347",1
"2713389",1
"2713395",1
"2713404",1
"2713422",1
"2713449",1
"2713458",1
"2713465",1
"2713491",1
"2713500",1
"2713515",1
"2713524",1
"2713536",1
"2713540",1
"2713554",1
"2713557",1
"2713569",3
"2713611",1
"2713617",1
"2713635",1
"2713650",1
"2713656",1
"2713803",4
"2713968",1
"2714016",1
"2714052",1
"2714061",1
"2714064",1
"2714091",1
"2714097",1
"2714118",1
"2714130",1
"2714133",1
"2714154",1
"2714187",1
"2714202",1
"2714205",1
"2714217",1
"2714268",1
"2714301",1
"2714325",1
"2714328",1
"2714334",1
"2714391",1
"2714400",1
"2714406",1
"2714418",1
"2714433",1
"2714442",1
"2714457",1
"2714469",1
"2714535",1
"2714569",2
"2714573",1
"2714574",2
"2714581",3
"2714585",1
"2714590",1
"2714595",3
"2714638",3
"2714688",2
"2714715",1
"2714730",2
"2714760",2
"2714781",1
"2714814",1
"2714830",1
"2714845",1
"2714847",1
"2714851",1
"2714860",1
"2714870",1
"2714877",3
"2714881",1
"2714889",1
"2714907",3
"2714912",1
"2714916",1
"2714917",1
"2714923",1
"2714934",1
"2714951",3
"2714953",1
"2714961",1
"2714962",3
"2714965",2
"2714967",1
"2714980",1
"2714981",1
"2714987",1
"2714992",1
"2714996",1
"2715018",1
"2715035",1
"2715037",1
"2715039",1
"2715048",1
"2715054",1
"2715081",1
"2715114",1
"2715120",1
"2715127",1
"2715139",1
"2715156",5
"2715165",2
"2715168",1
"2715169",1
"2715198",1
"2715226",1
"2715234",1
"2715239",2
"2715246",1
"2715255",1
"2715263",3
"2715265",1
"2715267",1
"2715271",1
"2715273",1
"2715276",1
"2715291",1
"2715294",1
"2715295",1
"2715300",1
"2715309",1
"2715315",1
"2715348",1
"2715360",1
"2715404",2
"2715414",1
"2715432",1
"2715477",1
"2715483",1
"2715492",1
"2715504",1
"2715519",1
"2715552",1
"2715557",1
"2715564",1
"2715565",1
"2715571",1
"2715594",2
"2715609",1
"2715624",1
"2715631",1
"2715633",1
"2715645",1
"2715660",1
"2715663",1
"2715664",1
"2715666",1
"2715667",1
"2715676",1
"2715681",1
"2715705",4
"2715718",1
"2715725",1
"2715726",1
"2715738",1
"2715742",1
"2715783",1
"2715789",4
"2715793",1
"2715810",1
"2715811",1
"2715823",1
"2715825",1
"2715829",1
"2715830",1
"2715863",1
"2715872",1
"2715879",1
"2715882",1
"2715884",1
"2715887",1
"2715917",1
"2715926",1
"2715935",1
"2715945",2
"2715947",1
"2715950",1
"2715959",1
"2715981",1
"2715985",1
"2715993",1
"2715995",1
"2716001",1
"2716004",1
"2716005",1
"2716013",1
"2716040",1
"2716052",1
"2716061",1
"2716064",1
"2716072",1
"2716073",1
"2716091",1
"2716110",1
"2716133",4
"2716142",1
"2716147",1
"2716148",1
"2716149",2
"2716152",3
"2716167",1
"2716187",1
"2716193",1
"2716206",1
"2716217",1
"2716232",1
"2716241",1
"2716244",1
"2716268",1
"2716280",1
"2716311",1
"2716313",1
"2716320",1
"2716335",1
"2716340",1
"2716343",1
"2716346",1
"2716367",1
"2716376",1
"2716382",1
"2716394",1
"2716397",1
"2716403",1
"2716421",1
"2716424",1
"2716436",1
"2716446",1
"2716458",1
"2716460",1
"2716481",1
"2716482",1
"2716484",1
"2716512",1
"2716515",1
"2716524",3
"2716529",1
"2716532",1
"2716535",1
"2716541",1
"2716566",1
"2716583",1
"2716724",1
"2716802",1
"2716854",3
"2716875",1
"2716889",1
"2716896",1
"2716922",1
"2716927",1
"2717009",1
"2717048",1
"2717128",1
"2717132",1
"2717133",3
"2717141",3
"2717156",4
"2717165",1
"2717167",1
"2717168",1
"2717180",1
"2717198",1
"2717199",1
"2717201",1
"2717225",1
"2717255",1
"2717261",1
"2717300",1
"2717309",1
"2717357",2
"2717399",1
"2717405",1
"2717432",2
"2717435",1
"2717438",1
"2717442",1
"2717444",1
"2717465",1
"2717468",1
"2717477",1
"2717552",1
"2717553",1
