"","times_snp_appears"
"4393528",1
"4393702",3
"4393711",1
"4393804",1
"4393846",1
"4393879",1
"4393882",1
"4393885",3
"4393891",1
"4393981",1
"4394219",2
"4394228",1
"4394299",1
"4394413",0
"4394437",2
"4394494",1
"4394517",1
"4394647",2
"4394668",1
"4394704",1
"4394866",1
"4395025",1
"4395137",3
"4395221",1
"4395248",0
"4395258",0
"4395264",3
"4395277",1
"4395282",1
"4395360",2
"4395512",1
"4395627",3
"4395726",1
"4395882",2
"4395953",1
"4395983",1
"4396239",1
"4396257",1
"4396289",3
"4396374",1
"4396398",2
"4396488",1
"4396515",1
"4396572",1
"4396673",1
"4396821",1
"4396824",1
"4396857",5
"4396881",3
"4396884",2
"4397354",1
"4397355",1
"4397385",1
"4397421",1
"4397661",1
"4397796",0
"4398166",1
"4398323",1
"4398410",1
"4398432",1
"4398658",1
"4398681",1
"4398713",1
"4398794",0
"4398850",4
"4398957",1
"4399077",1
"4399338",1
"4399615",1
"4399629",1
"4399641",1
"4399776",0
"4399842",1
"4399848",3
"4399884",3
"4399914",1
"4399941",2
"4399962",1
"4399986",1
"4399989",1
"4400037",2
"4400305",1
"4400620",1
"4400625",1
"4400699",1
"4400709",1
"4400983",1
"4401103",1
"4401121",1
"4401145",1
"4401184",1
"4401364",0
"4401442",1
"4401525",1
"4401535",2
"4401538",2
"4401570",1
"4401589",2
"4401632",1
"4401776",1
"4401811",0
"4401868",2
"4401898",3
"4401919",1
"4401920",2
"4401940",1
"4401944",2
"4401964",1
"4402010",4
"4402136",1
"4402437",1
"4402468",2
"4402604",3
"4402807",1
"4402912",1
"4402961",0
"4403011",1
"4403066",1
"4403105",1
"4403122",0
"4403301",4
"4403357",3
"4403496",1
"4403600",3
"4403670",3
"4403769",0
"4403889",3
"4403922",1
"4404117",1
"4404183",1
"4404195",3
"4404339",1
"4404351",3
"4404486",1
"4404609",0
"4404774",2
"4404777",2
"4404810",1
"4404881",3
"4404888",1
"4404894",1
"4405296",2
"4405571",3
"4405697",2
"4405722",1
"4405782",3
"4405805",0
"4406036",3
"4406105",3
"4406132",0
"4406168",1
"4406171",1
"4406213",1
"4406298",3
"4406324",0
"4406334",0
"4406336",0
"4406339",0
"4406343",0
"4406345",0
"4406360",0
"4406363",0
"4406411",4
"4406501",1
"4406720",0
"4406735",1
"4406792",1
"4406822",3
"4406888",1
"4406996",0
"4407150",3
"4407222",2
"4407242",3
"4407264",1
"4407290",4
"4407324",1
"4407333",1
"4407356",1
"4407365",3
"4407366",3
"4407472",3
"4407535",1
"4407549",1
"4407565",3
"4407652",1
"4407717",1
"4407793",0
"4407862",1
"4407952",1
"4408097",1
"4408318",2
"4408321",1
"4408394",1
"4408511",1
"4408585",0
"4408649",1
"4408709",1
"4408712",1
"4408715",0
"4408814",1
"4408919",4
"4409041",1
"4409141",1
"4409177",1
"4409213",1
"4409238",1
"4409324",0
"4409351",0
"4409390",1
"4409405",1
"4409426",1
"4409444",0
"4409584",1
"4409645",1
"4409737",0
"4409769",3
"4409928",1
"4410060",2
"4410195",2
"4410345",1
"4410381",1
"4410405",1
"4410420",1
"4410426",1
"4410475",1
"4410510",3
"4410615",1
"4410639",3
"4410658",1
"4410685",1
"4410714",1
"4410780",4
"4410846",1
"4410904",1
"4410985",1
"4411026",3
"4411039",2
"4411146",1
"4411159",0
"4411236",1
"4411426",1
"4411453",1
"4411462",1
"4411516",0
"4411822",1
"4411969",1
"4412003",1
"4412068",2
"4412102",1
"4412167",1
"4412194",1
"4412206",1
"4412212",1
"4412245",1
"4412276",1
"4412367",4
"4412418",2
"4412469",1
"4412475",2
"4412478",1
"4412600",1
"4412602",3
"4412628",1
"4412709",0
"4412757",2
"4412760",2
"4412772",1
"4412826",1
"4412904",1
"4412920",1
"4413030",3
"4413084",1
"4413096",1
"4413123",3
"4413129",3
"4413141",1
"4413236",2
"4413243",1
"4413270",3
"4413276",2
"4413285",3
"4413291",1
"4413447",0
"4413489",0
"4413504",0
"4413525",0
"4413573",1
"4413625",0
"4413627",0
"4413680",1
"4413730",2
"4413766",1
"4413779",1
"4413781",4
"4413805",3
"4413811",0
"4413850",2
"4413868",1
"4414055",2
"4414063",0
"4414228",1
"4414252",2
"4414270",1
"4414285",3
"4414359",1
"4414471",3
"4414506",1
"4414525",3
"4414603",1
"4414661",1
"4414683",1
"4414767",1
"4414803",2
"4414857",1
"4414993",1
"4415055",3
"4415076",1
"4415105",1
"4415127",2
"4415150",1
"4415371",1
"4415407",1
"4415418",1
"4415421",2
"4415423",1
"4415434",1
"4415447",2
"4415474",1
"4415475",1
"4415476",1
"4415625",0
"4415703",0
"4415791",2
"4415823",1
"4415837",4
"4415839",0
"4415856",1
"4415861",1
"4415904",0
"4415906",1
"4415916",1
"4415949",1
"4415999",1
"4416028",0
"4416067",1
"4416075",1
"4416097",1
"4416107",1
"4416112",1
"4416116",0
"4416119",1
"4416335",1
"4416422",1
"4416542",1
"4416548",1
"4416551",2
"4416560",4
"4416950",2
"4416956",1
"4417016",1
"4417323",2
"4417338",1
"4417522",2
"4417530",1
"4417606",4
"4417638",1
"4417674",1
"4417833",1
"4418181",3
"4418295",1
"4418322",2
"4418328",2
"4418331",1
"4418334",2
"4418336",1
"4418550",1
"4418586",1
"4418694",1
"4418697",1
"4418742",1
"4418769",1
"4418778",1
"4418792",1
"4418793",1
"4418803",0
"4418806",1
"4418826",2
"4418841",2
"4418843",2
"4418862",2
"4418865",1
"4418868",2
"4418874",2
"4418928",2
"4418937",1
"4418938",1
"4418964",1
"4418967",1
"4419000",1
"4419002",1
"4419110",1
"4419208",1
"4419497",1
"4419632",1
"4419718",1
"4420093",3
"4420156",1
"4420241",1
"4420318",3
"4420465",1
"4420467",2
"4420471",2
"4420472",2
"4420478",1
"4420479",1
"4420484",1
"4420485",1
"4420497",2
"4420499",2
"4420505",2
"4420508",1
"4420509",1
"4420510",1
"4420511",1
"4420531",2
"4420671",0
"4420867",3
"4420869",1
"4420893",1
"4421027",0
"4421041",0
"4421161",1
"4421179",1
"4421251",1
"4421323",1
"4421378",1
"4421422",1
"4421438",1
"4421440",1
"4421455",1
"4421481",1
"4421563",2
"4421623",1
"4421657",1
"4422009",3
"4422022",0
"4422089",1
"4422158",1
"4422215",2
"4422220",1
"4422247",0
"4422266",1
"4422421",1
"4422455",2
"4422478",3
"4422548",1
"4422574",1
"4422746",1
"4422749",1
"4422758",1
"4422910",4
"4422911",3
"4422917",3
"4423064",1
"4423067",1
"4423124",3
"4423162",1
"4423210",1
"4423248",1
"4423280",0
"4423358",0
"4423932",1
"4423983",1
"4424004",1
"4424019",1
"4424022",1
"4424055",1
"4424058",1
"4424118",1
"4424126",3
"4424172",1
"4424208",1
"4424221",1
"4424229",1
"4424245",5
"4424251",1
"4424352",3
"4424396",1
"4424474",1
"4424547",1
"4424625",3
"4424736",1
"4424786",1
"4424819",1
"4424896",1
"4424903",1
"4424965",1
"4424971",1
"4424986",2
"4425006",2
"4425012",2
"4425014",1
"4425042",1
"4425067",1
"4425083",1
"4425093",3
"4425094",11
"4425098",1
"4425132",2
"4425138",3
"4425141",2
"4425153",1
"4425160",1
"4425162",1
"4425198",2
"4425264",0
"4425312",2
"4425321",1
"4425382",2
"4425408",1
"4425417",0
"4425464",1
"4425506",3
"4425507",1
"4425533",2
"4425567",1
"4425574",1
"4425633",3
"4425635",1
"4425690",1
"4425701",1
"4425723",1
"4425802",3
"4426065",1
"4426066",1
"4426068",2
"4426089",1
"4426107",2
"4426131",1
"4426143",3
"4426161",1
"4426182",1
"4426194",0
"4426251",1
"4426263",1
"4426272",1
"4426308",1
"4426317",1
"4426338",1
"4426356",1
"4426368",1
"4426380",1
"4426389",1
"4426392",1
"4426452",1
"4426476",1
"4426479",1
"4426488",1
"4426491",1
"4426521",3
"4426548",1
"4426580",1
"4426659",3
"4426785",1
"4426890",1
"4426935",1
"4426967",3
"4426971",1
"4427028",3
"4427070",4
"4427082",3
"4427235",2
"4427277",2
"4427385",1
"4427389",1
"4427452",1
"4427479",1
"4427501",1
"4427530",1
"4427533",1
"4427537",0
"4427561",3
"4427562",3
"4427586",1
"4427587",1
"4427601",2
"4427608",4
"4427983",1
"4428141",1
"4428208",1
"4428235",1
"4428536",1
"4428605",3
"4428627",4
"4428683",4
"4428722",2
"4428760",1
"4428797",3
"4428801",4
"4428923",1
"4429134",1
"4429164",1
"4429218",1
"4429259",1
"4429408",1
"4429460",1
"4429661",0
"4429842",1
"4430024",1
"4430063",4
"4430118",1
"4430174",1
"4430196",2
"4430223",3
"4430238",1
"4430241",1
"4430262",2
"4430290",1
"4430466",3
"4430478",3
"4430520",0
"4430583",1
"4430589",2
"4430598",4
"4430600",3
"4430610",1
"4430619",1
"4430643",3
"4430688",0
"4430691",0
"4430694",0
"4430829",3
"4430868",3
"4430909",1
"4430924",3
"4430932",1
"4430943",3
"4431064",1
"4431158",2
"4431161",2
"4431356",1
"4431431",1
"4431461",1
"4431514",2
"4431522",1
"4431584",2
"4431644",1
"4431947",2
"4431974",1
"4432058",2
"4432187",0
"4432289",1
"4432411",1
"4432415",1
"4432448",2
"4432515",3
"4432760",1
"4432922",1
"4433073",1
"4433118",1
"4433152",1
"4433157",1
"4433211",1
"4433317",1
"4433319",1
"4433320",1
"4433329",2
"4433556",1
"4433612",1
"4433888",1
"4433901",0
"4434092",0
"4434294",3
"4434419",1
"4434733",1
"4434878",3
"4434911",2
"4435089",1
"4435097",3
"4435175",2
"4435178",2
"4435355",1
"4435395",1
"4435425",0
"4435464",1
"4435467",1
"4435578",1
"4435692",1
"4435731",1
"4435887",5
"4436142",2
"4436150",1
"4436157",1
"4436240",1
"4436311",1
"4436441",1
"4436470",1
"4436474",1
"4436497",1
"4436559",1
"4436655",1
"4436786",1
"4436798",1
"4436799",1
"4436804",1
"4436827",1
"4436894",5
"4436908",1
"4437017",1
"4437055",4
"4437064",1
"4437091",3
"4437278",1
"4437372",1
"4437390",3
"4437429",1
"4437525",1
"4437597",1
"4437612",1
"4437840",1
"4437995",1
"4438198",1
"4438220",2
"4438310",2
"4438344",2
"4438355",1
"4438631",1
"4438727",1
"4438731",1
"4438747",2
"4438960",2
"4438984",2
"4439041",1
"4439071",1
"4439119",2
"4439189",1
"4439191",2
"4439274",1
"4439317",1
"4439510",1
"4439545",1
"4439669",1
"4439687",2
"4439702",1
"4439735",1
"4439858",1
"4439877",1
"4439923",1
"4439929",1
"4439961",1
"4440004",1
"4440016",1
"4440030",18
"4440037",1
"4440038",1
"4440063",1
"4440086",1
"4440092",1
"4440221",1
"4440232",1
"4440288",1
"4440619",1
"4440750",1
"4440835",2
"4440844",1
"4441006",2
"4441264",1
"4441315",1
"4441381",1
"4441384",1
"4441527",1
"4441600",1
"4441666",2
"4441672",1
"4441729",2
"4441753",1
"4441776",1
"4441828",2
"4441834",2
"4441846",1
"4441849",1
"4441855",2
"4442002",1
"4442116",1
"4442239",1
"4442290",4
"4442335",2
"4442590",1
"4442779",1
"4443020",1
"4443048",3
"4443128",2
"4443183",1
"4443336",2
"4443378",1
"4443540",1
"4443743",1
"4443818",1
"4443944",1
"4444073",1
"4444101",1
"4444217",1
"4444242",2
"4444284",1
"4444293",1
"4444301",1
"4444376",1
"4444407",3
"4444471",1
"4444520",1
"4444533",1
"4444534",1
"4444594",0
"4444621",1
"4444624",1
"4444666",2
"4444769",3
"4444770",1
"4444824",2
"4444825",1
"4444832",1
"4444836",1
"4444837",1
"4444838",2
"4444839",2
"4444840",1
"4444841",1
"4444851",3
"4444865",3
"4444884",1
"4444892",1
"4444945",1
"4444960",2
"4445173",3
"4445179",3
"4445188",3
"4445191",3
"4445302",1
"4445332",1
"4445365",1
"4445378",1
"4445389",1
"4445391",2
"4445416",1
"4445421",1
"4445449",1
"4445455",1
"4445467",1
"4445589",1
"4445613",2
"4445655",1
"4445657",1
"4445660",1
"4445740",2
"4445770",1
"4445779",1
"4445794",0
"4445851",1
"4445857",1
"4445887",2
"4445935",1
"4445971",3
"4446040",2
"4446056",2
"4446067",2
"4446070",2
"4446127",3
"4446154",1
"4446277",1
"4446348",1
"4446366",2
"4446516",3
"4446573",1
"4446669",1
"4446670",1
"4446672",1
"4446859",3
"4446914",3
"4446917",3
"4446921",3
"4446952",1
"4446993",1
"4447047",1
"4447073",1
"4447077",2
"4447098",1
"4447203",1
"4447256",3
"4447277",1
"4447325",1
"4447358",0
"4447398",2
"4447422",0
"4447562",1
"4447829",3
"4447937",1
"4447959",24
"4448052",0
"4448090",1
"4448104",2
"4448110",1
"4448118",1
"4448130",1
"4448150",1
"4448182",1
"4448233",3
"4448263",1
"4448296",2
"4448309",2
"4448356",1
"4448408",1
"4448425",1
"4448626",1
"4448646",2
"4448805",1
"4449118",1
"4449304",1
"4449379",0
"4449448",1
"4449466",3
"4449577",1
"4449601",4
"4449621",3
"4449673",2
"4449700",1
"4449706",3
"4449744",1
"4449747",2
"4449750",1
"4449760",1
"4449775",1
"4449788",0
"4449796",0
"4449806",2
"4449849",2
"4449945",1
"4449991",3
"4449993",3
"4450171",0
"4450172",1
"4450232",1
"4450268",1
"4450279",1
"4450360",1
"4450420",0
"4450495",2
"4450543",0
"4450555",2
"4450656",1
"4450657",2
"4450671",2
"4450752",1
"4450779",1
"4450783",1
"4450784",1
"4450797",1
"4450812",1
"4450822",4
"4450832",1
"4450869",1
"4450870",1
"4450877",1
"4450888",1
"4450904",1
"4450926",1
"4450939",1
"4450953",1
"4450960",1
"4450961",1
"4450962",1
"4450964",1
"4450967",1
"4450990",1
"4451041",1
"4451181",1
"4451490",4
"4451655",1
"4451703",1
"4451704",1
"4451889",0
"4451956",1
"4451968",1
"4452034",1
"4452079",1
"4452167",0
"4452198",0
"4452323",1
"4452420",1
"4452425",1
"4452554",1
"4452594",1
"4452647",1
"4453383",0
"4453394",0
"4453415",1
"4453427",0
"4453439",0
"4453472",1
"4453524",1
"4453550",1
"4453565",1
"4453571",1
"4453614",1
"4453670",3
"4453754",1
"4453772",1
"4454072",1
"4454093",1
"4454136",1
"4454213",1
"4454308",4
"4454718",1
"4454762",3
"4455060",0
"4455148",1
"4455191",4
"4455224",1
"4455281",1
"4455371",3
"4455426",1
"4455491",2
"4455506",1
"4455579",1
"4455613",1
"4455621",3
"4455784",1
"4455792",1
"4455804",1
"4455814",1
"4455835",3
"4455868",0
"4455945",0
"4456011",1
"4456039",3
"4456072",3
"4456134",1
"4456260",1
"4456389",1
"4456479",1
"4456524",1
"4456766",1
"4456844",1
"4456886",1
"4456953",1
"4456979",1
"4457001",1
"4457002",2
"4457003",1
"4457033",1
"4457064",1
"4457070",1
"4457072",1
"4457076",1
"4457077",1
"4457120",1
"4457136",1
"4457141",1
"4457142",2
"4457175",1
"4457192",1
"4457227",1
"4457231",2
"4457261",1
"4457272",1
"4457297",1
"4457324",1
"4457333",1
"4457366",0
"4457388",1
"4457411",2
"4457578",1
"4457603",1
"4457627",1
"4457693",1
"4457834",1
"4457836",3
"4457860",0
"4457896",1
"4457984",1
"4458010",1
"4458016",1
"4458027",1
"4458031",1
"4458040",2
"4458043",1
"4458079",1
"4458101",1
"4458113",4
"4458125",1
"4458147",1
"4458337",1
"4458393",1
"4458397",1
"4458404",1
"4458406",1
"4458470",1
"4458508",2
"4458538",0
"4458596",2
"4458628",4
"4458701",4
"4458740",1
"4458892",1
"4458910",0
"4458955",1
"4458960",2
"4458964",2
"4458982",1
"4458994",1
"4459037",0
"4459069",0
"4459078",1
"4459120",1
"4459121",2
"4459123",2
"4459133",2
"4459403",1
"4459687",1
"4459796",0
"4460094",1
"4460189",3
"4460287",1
"4460308",1
"4460364",1
"4460382",0
"4460446",1
"4460494",0
"4460506",1
"4460704",1
"4460848",3
"4460890",0
"4461031",1
"4461073",1
"4461361",1
"4461428",1
"4461496",2
"4461499",1
"4461557",1
"4461727",3
"4461745",0
"4461787",1
"4461826",1
"4461853",2
"4461864",1
"4461894",1
"4461900",0
"4461947",1
"4461950",1
"4462010",1
"4462031",1
"4462038",3
"4462130",1
"4462186",2
"4462192",1
"4462229",1
"4462405",1
"4462483",1
"4462603",0
"4462654",1
"4462714",0
"4462805",1
"4462866",3
"4462867",1
"4462961",4
"4463024",1
"4463036",1
"4463040",1
"4463044",0
"4463047",1
"4463048",1
"4463049",1
"4463050",1
"4463053",1
"4463104",1
"4463106",1
"4463116",1
"4463169",1
"4463203",0
"4463204",1
"4463221",1
"4463316",1
"4463403",1
"4463410",1
"4463439",1
"4463454",2
"4463469",0
"4463532",1
"4463625",1
"4463631",1
"4463643",1
"4463646",1
"4463715",1
"4463787",1
"4463826",0
"4463988",1
"4463994",1
"4464021",1
"4464042",1
"4464051",1
"4464052",1
"4464066",1
"4464120",3
"4464243",3
"4464321",1
"4464339",1
"4464345",1
"4464381",1
"4464393",2
"4464411",2
"4464435",3
"4464453",1
"4464488",1
"4464537",1
"4464579",1
"4464582",1
"4464585",1
"4464595",2
"4464632",3
"4464641",1
"4464762",2
"4464825",3
"4464879",1
"4465058",1
"4465084",1
"4465095",1
"4465115",3
"4465116",3
"4465117",3
"4465132",3
"4465134",3
"4465177",3
"4465278",0
"4465292",1
"4465309",1
"4465348",0
"4465405",1
"4465564",0
"4465717",4
"4465762",1
"4465804",1
"4465846",1
"4465888",2
"4465915",3
"4465975",4
"4465986",1
"4466125",2
"4466218",1
"4466347",1
"4466458",4
"4466548",1
"4466620",1
"4466626",1
"4466765",0
"4466783",1
"4466924",1
"4466935",1
"4466944",1
"4466948",2
"4466956",1
"4467115",3
"4467119",0
"4467229",3
"4467233",0
"4467293",1
"4467341",1
"4467349",1
"4467353",1
"4467409",1
"4467419",1
"4467499",3
"4467557",1
"4467572",1
"4467578",1
"4467589",3
"4467644",3
"4467650",3
"4467666",3
"4467668",3
"4467680",3
"4467689",3
"4467713",2
"4467764",3
"4467767",3
"4467770",3
"4467785",3
"4467797",1
"4467803",3
"4467809",3
"4467821",3
"4467823",3
"4467825",3
"4467829",3
"4467835",0
"4467842",3
"4467887",3
"4467890",1
"4467893",1
"4467899",1
"4467902",1
"4467911",1
"4467913",1
"4467917",1
"4467930",1
"4467934",1
"4467941",0
"4467951",1
"4467980",1
"4468073",2
"4468079",1
"4468091",1
"4468095",2
"4468124",3
"4468170",1
"4468171",1
"4468238",3
"4468256",1
"4468321",1
"4468373",1
"4468421",1
"4468553",2
"4468577",2
"4468613",2
"4468643",1
"4468670",1
"4468697",1
"4468700",1
"4468706",1
"4468715",1
"4468718",1
"4468724",1
"4468738",1
"4468742",1
"4468751",1
"4468802",2
"4468949",2
"4468954",1
"4468962",1
"4469117",1
"4469126",1
"4469151",2
"4469182",2
"4469219",1
"4469332",1
"4469362",1
"4469377",1
"4469380",1
"4469431",1
"4469441",1
"4469454",1
"4469537",1
"4469589",1
"4469863",2
"4469866",1
"4470027",3
"4470078",2
"4470081",2
"4470233",3
"4470475",0
"4470574",1
"4470974",1
"4471260",1
"4471431",1
"4471522",1
"4471560",1
"4471737",2
"4471888",1
"4471927",2
"4472073",1
"4472076",2
"4472107",1
"4472142",3
"4472194",2
"4472220",1
"4472230",1
"4472240",1
"4472241",1
"4472247",0
"4472305",0
"4472312",0
"4472374",1
"4472377",2
"4472433",1
"4472629",2
"4472632",2
"4472665",1
"4472669",1
"4472843",0
"4472853",0
"4472860",1
"4472879",1
"4472959",1
"4473007",1
"4473039",1
"4473085",2
"4473091",2
"4473095",2
"4473115",2
"4473119",1
"4473142",1
"4473174",2
"4473175",2
"4473289",4
"4473299",2
"4473301",2
"4473345",2
"4473348",2
"4473351",1
"4473364",1
"4473369",1
"4473370",3
"4473373",1
"4473375",4
"4473399",1
"4473415",1
"4473451",1
"4473592",2
"4473597",2
"4473787",3
"4474104",3
"4474176",1
"4474180",1
"4474195",1
"4474217",1
"4474267",1
"4474273",1
"4474281",1
"4474313",1
"4474321",1
"4474367",1
"4474373",1
"4474428",1
"4474479",1
"4474495",1
"4474498",1
"4474501",1
"4474502",1
"4474507",1
"4474509",1
"4474510",1
"4474521",1
"4474522",1
"4474523",1
"4474525",1
"4474526",1
"4474529",1
"4474535",1
"4474536",1
"4474543",1
"4474544",1
"4474547",1
"4474548",1
"4474563",1
"4474589",2
"4474596",4
"4474597",1
"4474598",1
"4474774",1
"4474831",2
"4474935",2
"4474941",1
"4475086",1
"4475094",1
"4475134",0
"4475263",1
"4475272",1
"4475305",1
"4475404",1
"4475409",1
"4475534",2
"4475646",1
"4475664",1
"4475712",2
"4475759",1
"4475826",1
"4475910",1
"4475973",0
"4476045",1
"4476056",1
"4476066",1
"4476135",0
"4476166",0
"4476238",1
"4476320",2
"4476403",2
"4476404",2
"4476477",0
"4476576",1
"4476657",1
"4476671",1
"4476704",1
"4476705",1
"4476803",1
"4476984",2
"4476990",1
"4476991",1
"4477016",1
"4477020",0
"4477084",2
"4477091",1
"4477094",0
"4477096",0
"4477128",0
"4477140",1
"4477157",2
"4477307",3
"4477558",0
"4477651",0
"4477741",1
"4477777",1
"4477971",1
"4478151",1
"4478170",1
"4478174",1
"4478224",3
"4478226",1
"4478503",3
"4478522",1
"4478538",1
"4478611",1
"4478689",1
"4478710",1
"4478773",2
"4478869",1
"4478924",0
"4478937",1
"4479040",0
"4479096",1
"4479140",3
"4479230",1
"4479233",1
"4479305",2
"4479440",1
"4479524",1
"4479605",1
"4479613",1
"4479704",3
"4479750",1
"4479796",1
"4479803",1
"4479812",1
"4479914",1
"4480088",1
"4480097",3
"4480130",1
"4480133",1
"4480148",0
"4480157",1
"4480169",3
"4480262",1
"4480265",1
"4480382",1
"4480424",0
"4480568",1
"4480578",1
"4480730",0
"4480931",0
"4480934",0
"4480973",3
"4481123",1
"4481174",1
"4481237",1
"4481363",1
"4481507",0
"4481579",1
"4481914",1
"4481950",1
"4481989",0
"4482103",3
"4482166",1
"4482400",4
"4482499",1
"4482586",1
"4482622",1
"4482625",1
"4482631",1
"4482634",1
"4482646",1
"4482648",1
"4482652",1
"4482670",1
"4482691",1
"4482763",1
"4482798",1
"4482871",0
"4482907",0
"4482979",1
"4483114",1
"4483131",1
"4483211",1
"4483237",1
"4483258",1
"4483480",1
"4483516",1
"4483563",0
"4483638",0
"4483710",3
"4483713",3
"4483765",1
"4483833",0
"4483842",0
"4483845",0
"4483851",0
"4483860",0
"4483875",0
"4483881",3
"4483890",0
"4483899",0
"4484124",1
"4484267",3
"4484320",1
"4484387",4
"4484449",1
"4484563",3
"4484704",1
"4484776",1
"4484890",1
"4484893",1
"4484938",1
"4484974",1
"4485015",1
"4485047",1
"4485120",3
"4485247",1
"4485305",1
"4485421",3
"4485589",1
"4485669",0
"4485673",1
"4486028",0
"4486079",1
"4486103",1
"4486428",1
"4486664",1
"4486990",1
"4487032",1
"4487095",4
"4487125",4
"4487128",4
"4487193",3
"4487212",3
"4487217",1
"4487265",1
"4487359",4
"4487380",4
"4487581",1
"4487689",2
"4487692",2
"4487715",1
"4487737",2
"4487747",2
"4487829",2
"4487856",1
"4487860",1
"4487864",1
"4487895",1
"4487945",1
"4488020",1
"4488083",0
"4488116",0
"4488188",1
"4488202",1
"4488283",1
"4488286",1
"4488287",1
"4488293",1
"4488308",1
"4488311",1
"4488341",1
"4488344",1
"4488356",1
"4488437",0
"4488476",2
"4488488",2
"4488669",1
"4488672",3
"4488682",3
"4488690",1
"4488696",1
"4488720",2
"4488734",0
"4488737",1
"4488738",1
"4488879",0
"4488987",1
"4489221",1
"4489533",2
"4489554",1
"4489608",1
"4489611",1
"4489626",0
"4489629",4
"4489644",0
"4489728",2
"4489734",0
"4489766",1
"4489881",1
"4489904",2
"4489972",1
"4490083",3
"4490185",2
"4490257",1
"4490290",1
"4490296",1
"4490308",2
"4490320",0
"4490362",4
"4490377",1
"4490380",1
"4490401",3
"4490407",0
"4490494",1
"4490575",3
"4490621",1
"4490824",1
"4490899",1
"4490911",1
"4490917",1
"4490965",1
"4491049",1
"4491089",2
"4491295",0
"4491319",1
"4491528",1
"4491545",0
"4491563",0
"4491566",0
"4491579",1
"4491607",1
"4491627",1
"4491643",0
"4491644",1
"4491684",1
"4491769",1
"4491804",0
"4491837",0
"4491972",1
"4492014",2
"4492035",0
"4492046",1
"4492101",1
"4492143",1
"4492149",1
"4492160",1
"4492236",3
"4492243",1
"4492269",1
"4492311",1
"4492326",3
"4492352",1
"4492416",1
"4492428",1
"4492432",1
