"","times_snp_appears"
"5041932",2
"5041935",2
"5041959",1
"5041992",1
"5042028",1
"5042029",1
"5042112",1
"5042112.1",1
"5042124",1
"5042130",1
"5042175",1
"5042187",2
"5042277",1
"5042280",1
"5042298",1
"5042307",2
"5042310",2
"5042313",2
"5042382",1
"5042391",2
"5042409",2
"5042424",1
"5042475",1
"5042487",1
"5042538",1
"5042550",1
"5042556",1
"5042571",1
"5042619",1
"5042624",1
"5042667",2
"5042691",1
"5042739",1
"5042934",1
"5042946",1
"5042952",1
"5043009",1
"5043093",1
"5043381",1
"5043384",2
"5043423",1
"5043426",1
"5043554",1
"5043555",1
"5043556",1
"5043560",1
"5043561",1
"5043569",1
"5043574",1
"5043576",1
"5043579",1
"5043612",2
"5043775",1
"5043777",2
"5043796",1
"5043921",1
"5043954",1
"5044080",1
"5044116",2
"5044125",2
"5044286",1
"5044320",1
"5044338",2
"5044437",1
"5044452",1
"5044454",1
"5044478",1
"5044509",1
"5044524",1
"5044602",1
"5044742",1
"5044813",1
"5044833",1
"5044910",1
"5045015",1
"5045069",1
"5045937",1
"5046379",1
"5046421",1
"5046424",1
"5046438",1
"5046556",1
"5046571",1
"5046586",1
"5046589",1
"5046595",1
"5046601",1
"5046604",1
"5046646",1
"5046676",1
"5046790",1
"5046931",1
"5046937",2
"5047256",2
"5047845",1
"5047846",1
"5047861",1
"5047870",1
"5047896",2
"5048014",2
"5048056",1
"5048269",1
"5048578",1
"5048596",1
"5048753",1
"5049038",1
"5049130",1
"5049333",1
"5049419",2
"5050212",1
"5050379",1
"5050625",1
"5050627",1
"5050692",1
"5050745",1
"5051086",1
"5051120",1
"5051206",2
"5051219",1
"5051220",1
"5051299",1
"5051344",2
"5051399",2
"5051613",1
"5051623",2
"5051624",2
"5051632",2
"5051635",2
"5051656",1
"5051830",1
"5051831",1
"5051995",2
"5052097",1
"5052101",1
"5052298",2
"5052301",2
"5052337",1
"5052364",1
"5052409",2
"5052442",1
"5052505",2
"5052631",1
"5052658",1
"5052715",2
"5052754",1
"5052883",1
"5053036",2
"5053128",1
"5053129",1
"5053150",1
"5053156",1
"5053246",1
"5053378",2
"5053930",1
"5054022",1
"5054045",1
"5054047",1
"5054057",2
"5054202",1
"5054347",1
"5054386",1
"5054419",2
"5054536",1
"5055326",2
"5055380",2
"5055647",1
"5055660",1
"5055702",1
"5055777",1
"5055789",2
"5055879",1
"5055880",1
"5055925",1
"5056083",1
"5056406",1
"5056461",2
"5056482",1
"5056617",1
"5056623",1
"5056650",1
"5057058",2
"5057058.1",1
"5057100",1
"5057124",1
"5057439",2
"5057676",1
"5057784",1
"5057829",1
"5057835",1
"5057877",1
"5058362",1
"5058548",1
"5058576",1
"5058666",1
"5058706",1
"5058808",1
"5058982",1
"5058988",1
"5059094",1
"5059190",1
"5059257",1
"5059264",1
"5059354",1
"5059624",1
"5059666",1
"5059669",1
"5059714",1
"5059721",1
"5059768",1
"5059815",1
"5059837",1
"5059956",1
"5060035",1
"5060092",1
"5060224",1
"5060309",2
"5060526",1
"5060529",1
"5060550",1
"5060637",2
"5060643",1
"5060646",1
"5060717",1
"5060823",1
"5060837",2
"5060871",1
"5060927",1
"5060945",1
"5061050",2
"5061063",2
"5061253",1
"5061470",2
"5061683",1
"5061686",1
"5061728",2
"5061740",1
"5061746",2
"5061773",2
"5061779",1
"5061857",1
"5061860",1
"5061926",2
"5062070",2
"5062222",1
"5062400",1
"5062411",1
"5062688",1
"5063015",1
"5063030",1
"5063135",1
"5063137",1
"5063380",1
"5063386",1
"5063527",2
"5063581",1
"5063634",1
"5063665",1
"5064299",1
"5064398",1
"5064449",1
"5064455",1
"5064461",1
"5064463",1
"5064487",1
"5064584",1
"5064617",1
"5064634",1
"5064725",2
"5064752",1
"5064899",2
"5064902",1
"5064914",2
"5064917",2
"5064923",1
"5064934",1
"5064953",1
"5064974",1
"5064975",1
"5065012",1
"5065160",1
"5065163",1
"5065170",1
"5065196",1
"5065214",1
"5065253",2
"5065256",2
"5065274",1
"5065286",1
"5065367",3
"5065381",1
"5065496",1
"5065497",2
"5065498",1
"5065501",1
"5065511",2
"5065514",2
"5065563",2
"5065564",2
"5065687",1
"5065892",2
"5065946",1
"5065957",1
"5066182",1
"5066293",1
"5066298",1
"5066381",1
"5066601",1
"5066915",2
"5067033",1
"5067054",2
"5067104",1
"5067229",1
"5067342",2
"5067426",1
"5067523",1
"5067608",2
"5067612",1
"5067634",1
"5067665",1
"5067874",1
"5068004",2
"5068035",1
"5068088",2
"5068091",2
"5068110",1
"5068265",1
"5068278",2
"5068386",1
"5068598",1
"5068610",2
"5068694",1
"5068805",1
"5068893",1
"5068897",1
"5068936",1
"5068967",1
"5069038",1
"5069346",1
"5069407",1
"5069512",1
"5069563",2
"5069587",1
"5069593",1
"5069671",2
"5069761",1
"5069835",2
"5069856",1
"5069860",1
"5069863",1
"5069865",1
"5069868",1
"5069955",1
"5070100",2
"5070123",2
"5070165",2
"5070183",1
"5070189",1
"5070249",1
"5070465",1
"5070474",1
"5070687",1
"5070840",1
"5070917",1
"5070938",1
"5070953",2
"5071049",1
"5071181",1
"5071343",1
"5071379",1
"5071428",2
"5071429",2
"5071465",2
"5071474",2
"5071476",2
"5071480",2
"5071483",2
"5071498",2
"5071588",2
"5071607",2
"5071616",1
"5071618",1
"5071654",2
"5071747",1
"5071748",1
"5071754",2
"5071841",1
"5071978",1
"5072116",1
"5072119",1
"5072162",1
"5072247",2
"5072379",1
"5072454",1
"5072634",1
"5072640",1
"5072663",2
"5072991",2
"5073350",1
"5073463",1
"5073700",1
"5073735",1
"5073772",1
"5073862",1
"5073895",2
"5074042",1
"5074115",1
"5074277",2
"5074537",1
"5074604",1
"5074723",1
"5074804",2
"5074877",1
"5074907",1
"5074913",1
"5074925",1
"5075056",1
"5075129",1
"5075243",1
"5075258",1
"5075455",1
"5075486",1
"5075705",1
"5075791",1
"5075864",1
"5075978",1
"5076263",1
"5076913",1
"5077331",1
"5078148",1
"5078212",1
"5078795",1
"5078882",1
"5079521",1
"5079542",1
"5079583",1
"5079779",1
"5079845",1
"5079848",1
"5079878",2
"5079880",2
"5079887",2
"5079899",2
"5079901",1
"5079909",1
"5079926",1
"5079946",1
"5079964",1
"5079966",2
"5079969",1
"5079973",1
"5079980",1
"5079983",1
"5079989",1
"5080021",2
"5080039",2
"5080042",2
"5080054",2
"5080087",2
"5080090",1
"5080096",2
"5080099",2
"5080110",2
"5080114",2
"5080120",2
"5080123",2
"5080128",2
"5080132",2
"5080150",1
"5080234",1
"5080339",1
"5080369",1
"5080384",1
"5080414",2
"5080615",1
"5080793",1
"5081078",1
"5081191",1
"5081213",2
"5081531",2
"5081543",2
"5081573",1
"5081741",2
"5081744",1
"5081897",1
"5081900",1
"5081949",2
"5081996",1
"5082230",1
"5082458",2
"5082659",1
"5082726",1
"5082973",1
"5083044",1
"5083066",1
"5083089",1
"5083092",1
"5083093",1
"5083102",1
"5083105",1
"5083451",1
"5083465",1
"5083471",1
"5083473",1
"5083474",1
"5083516",1
"5083518",1
"5083555",1
"5083657",1
"5083708",1
"5083780",2
"5083873",1
"5083912",1
"5083932",1
"5084024",2
"5084058",2
"5084279",2
"5084285",1
"5084339",2
"5084357",1
"5084393",2
"5085013",1
"5085082",2
"5085106",1
"5085220",1
"5085348",1
"5085715",1
"5085778",1
"5085943",1
"5085964",2
"5086237",1
"5086306",1
"5086318",2
"5086411",1
"5086424",1
"5086735",1
"5086917",1
"5086922",2
"5087064",2
"5087067",2
"5087121",2
"5087213",1
"5087312",1
"5087330",2
"5087346",2
"5087588",1
"5087606",1
"5087625",1
"5087650",1
"5087664",1
"5087768",1
"5087880",1
"5087941",1
"5088061",1
"5088090",1
"5088104",1
"5088131",1
"5088213",2
"5088368",1
"5088451",1
"5088466",2
"5088574",1
"5088714",2
"5088746",1
"5088928",1
"5088945",1
"5089042",1
"5089393",1
"5089606",1
"5089612",1
"5089669",1
"5089744",1
"5089831",2
"5089838",1
"5090018",2
"5090137",1
"5090248",1
"5090344",1
"5090813",1
"5090851",2
"5090914",1
"5090977",1
"5091058",2
"5091117",1
"5091195",1
"5091276",1
"5091297",2
"5091351",1
"5091375",2
"5091552",1
"5091651",1
"5091681",1
"5091735",1
"5091896",1
"5092013",2
"5092033",2
"5092037",1
"5092057",1
"5092102",2
"5092129",1
"5092150",1
"5092198",1
"5092345",1
"5092408",1
"5092525",2
"5092570",1
"5092858",1
"5092876",1
"5092933",1
"5092936",1
"5092968",2
"5092982",1
"5092985",1
"5093147",2
"5093227",1
"5093244",2
"5093294",1
"5093444",1
"5093621",2
"5093684",2
"5093880",1
"5093936",1
"5093954",1
"5094077",1
"5094199",1
"5094288",2
"5094384",1
"5094558",1
"5094722",1
"5094852",1
"5094864",2
"5094867",1
"5094981",2
"5095050",1
"5095116",1
"5095146",2
"5095275",1
"5095308",1
"5095447",1
"5095497",1
"5095614",1
"5095632",1
"5095638",1
"5095748",1
"5095752",1
"5095934",1
"5096063",1
"5096087",2
"5096096",2
"5096184",1
"5096219",1
"5096384",1
"5096618",2
"5096619",1
"5096632",1
"5096648",1
"5096663",1
"5096717",1
"5096755",2
"5096903",2
"5096924",2
"5096951",1
"5097107",1
"5097163",2
"5097167",2
"5097206",2
"5097305",1
"5097324",1
"5097328",2
"5097344",1
"5097380",1
"5097596",2
"5098186",1
"5098230",1
"5098231",1
"5098254",2
"5098266",2
"5098305",1
"5098530",2
"5098767",1
"5098776",1
"5098878",1
"5098962",1
"5099074",1
"5099272",1
"5099332",1
"5099359",1
"5099365",1
"5099434",2
"5099524",2
"5099851",1
"5099857",2
"5100259",1
"5100334",1
"5100375",1
"5100862",1
"5100880",1
"5100895",1
"5100957",2
"5101092",1
"5101096",2
"5101108",2
"5101234",1
"5101294",1
"5101306",1
"5101444",1
"5101579",2
"5101717",2
"5101810",2
"5101855",2
"5101927",2
"5102132",2
"5102135",1
"5102143",2
"5102144",2
"5102148",1
"5102224",1
"5102356",2
"5102362",2
"5102386",2
"5102389",2
"5102401",1
"5102424",1
"5102452",2
"5102473",2
"5102482",2
"5102542",1
"5102575",2
"5102596",2
"5102599",2
"5102617",2
"5102626",1
"5102668",1
"5102692",2
"5102748",1
"5102785",1
"5102884",1
"5102971",2
"5102977",1
"5103014",1
"5103037",2
"5103058",2
"5103124",2
"5103145",2
"5103207",1
"5103274",1
"5103280",1
"5103417",1
"5103463",1
"5103637",1
"5103641",1
"5103658",2
"5103742",1
"5103784",1
"5103917",1
"5104048",1
"5104521",1
"5104542",1
"5104581",2
"5104604",1
"5104818",1
"5104974",1
"5104977",1
"5105215",1
"5105367",1
"5105376",1
"5105508",1
"5105509",1
"5105541",2
"5105593",1
"5105697",1
"5105727",1
"5105763",1
"5105773",1
"5105778",1
"5105781",1
"5105802",1
"5105817",1
"5105823",1
"5105832",1
"5105861",1
"5105898",1
"5105901",1
"5105955",1
"5105975",1
"5106021",1
"5106030",2
"5106039",2
"5106042",2
"5106044",1
"5106045",2
"5106047",2
"5106048",2
"5106051",1
"5106055",1
"5106058",1
"5106059",1
"5106063",1
"5106086",1
"5106087",1
"5106115",1
"5106132",1
"5106137",1
"5106138",1
"5106150",1
"5106324",1
"5106347",1
"5106376",1
"5106399",1
"5106428",1
"5106432",1
"5106513",1
"5106624",1
"5106666",2
"5106719",1
"5107003",1
"5107152",2
"5107244",1
"5107255",1
"5107364",0
"5107835",2
"5107874",2
"5108040",1
"5108054",1
"5108093",1
"5108096",1
"5108097",1
"5108097.1",1
"5108098",1
"5108099",1
"5108107",2
"5108131",2
"5108170",1
"5108191",1
"5108270",1
"5108327",2
"5108336",2
"5108549",2
"5108723",1
"5108768",2
"5108774",2
"5108927",1
"5109029",1
"5109062",2
"5109128",2
"5109176",1
"5109221",1
"5109314",1
"5109452",1
"5109488",1
"5109494",1
"5109524",1
"5109697",1
"5109746",0
"5109755",0
"5109971",2
"5110166",1
"5110172",1
"5110178",2
"5110218",1
"5110400",1
"5110538",1
"5110601",2
"5110718",1
"5110847",2
"5110966",1
"5111092",1
"5111168",1
"5111216",1
"5111223",1
"5111281",1
"5111457",0
"5111475",1
"5111513",1
"5111743",1
"5111775",0
"5112053",1
"5112100",1
"5112181",1
"5112297",2
"5112585",2
"5112675",1
"5112786",2
"5112798",1
"5112838",1
"5112849",1
"5112858",1
"5112918",1
"5113023",1
"5113095",2
"5113341",1
"5113453",1
"5113494",1
"5113527",2
"5113553",1
"5113559",1
"5113654",1
"5113758",1
"5113794",1
"5114006",2
"5114024",1
"5114045",1
"5114117",1
"5114252",2
"5114402",1
"5115138",1
"5115159",1
"5115196",1
"5115210",2
"5115221",2
"5115331",1
"5115459",2
"5115472",1
"5115474",1
"5115621",1
"5115686",1
"5115714",1
"5116149",1
"5116215",1
"5116245",1
"5116389",2
"5116435",1
"5116467",2
"5116497",1
"5116710",1
"5116987",1
"5117074",1
"5117110",1
"5117131",2
"5117192",1
"5117243",2
"5117248",1
"5117647",1
"5117650",1
"5117662",1
"5117674",1
"5117698",1
"5117753",1
"5117764",1
"5117782",1
"5117791",1
"5117812",1
"5117855",1
"5118076",1
"5118187",1
"5118225",1
"5118480",1
"5118491",2
"5118525",1
"5118530",1
"5118544",1
"5118592",1
"5118669",2
"5118694",2
"5119084",1
"5119104",1
"5119189",2
"5119284",2
"5119306",1
"5119593",1
"5119902",1
"5119946",1
"5120117",1
"5120198",1
"5120252",1
"5120273",1
"5120324",1
"5120444",1
"5120576",1
"5120846",1
"5120873",2
"5121003",2
"5121011",1
"5121209",1
"5121224",1
"5121371",1
"5121479",1
"5121725",1
"5121854",1
"5121981",1
"5122115",1
"5122136",2
"5122316",1
"5122397",2
"5122423",1
"5122663",2
"5122699",1
"5122757",1
"5122817",1
"5122889",1
"5123045",1
"5123110",2
"5123192",2
"5123219",2
"5123226",1
"5123249",2
"5123263",1
"5123392",1
"5123613",1
"5123642",2
"5123682",1
"5123703",2
"5123758",1
"5123789",1
"5123986",1
"5124044",2
"5124055",2
"5124057",2
"5124059",2
"5124077",2
"5124343",1
"5124577",2
"5124594",1
"5124652",1
"5124677",1
"5124697",1
"5124799",1
"5124815",1
"5124850",1
"5124961",1
"5124976",2
"5125027",2
"5125086",1
"5125136",1
"5125138",2
"5125213",1
"5125225",2
"5125309",2
"5125353",1
"5125429",1
"5125486",2
"5125530",1
"5125651",2
"5125702",1
"5125837",1
"5125867",1
"5125915",1
"5126104",2
"5126278",1
"5126297",1
"5126312",2
"5126386",1
"5126479",2
"5126675",1
"5126790",1
"5126860",1
"5126892",2
"5126904",1
"5126949",2
"5127081",2
"5127114",1
"5127116",1
"5127150",1
"5127189",2
"5127195",2
"5127198",2
"5127210",2
"5127216",2
"5127231",2
"5127252",2
"5127291",1
"5127294",1
"5127339",2
"5127369",1
"5127381",2
"5127393",1
"5127396",1
"5127441",2
"5127519",1
"5127615",1
"5127618",1
"5127621",1
"5127624",1
"5127627",1
"5127630",1
"5127636",2
"5127639",1
"5127876",1
"5127879",1
"5127939",1
"5128086",1
"5128089",1
"5128545",1
"5128584",1
"5128620",1
"5128652",1
"5128807",1
"5128898",2
"5128944",1
"5129029",1
"5129473",1
"5129651",1
"5129689",2
"5129690",2
"5129749",1
"5129780",2
"5129836",1
"5129836.1",1
"5129941",1
"5130052",1
"5130067",1
"5130081",1
"5130138",1
"5130180",1
"5130433",1
"5130506",1
"5130637",1
"5130682",1
"5130835",1
"5130847",1
"5130891",1
"5130916",1
"5130919",1
"5130982",2
"5130984",1
"5131084",1
"5131398",1
"5131567",1
"5131611",1
"5131614",1
"5131819",1
"5131844",1
"5132007",2
"5132172",1
"5132292",1
"5132430",1
"5132614",1
"5132656",1
"5132662",1
"5132686",1
"5132767",2
"5132857",1
"5132938",1
"5133073",1
"5133171",1
"5133174",1
"5133307",1
"5133589",1
"5133667",1
"5133769",1
"5133772",1
"5133913",2
"5133928",1
"5134135",1
"5134150",2
"5134357",2
"5134399",1
"5135040",1
"5135118",1
"5135319",1
"5135361",1
"5135394",1
"5136099",1
"5136675",1
"5136706",1
"5136752",1
"5138246",1
"5138295",2
"5138455",1
"5138457",1
"5138713",2
"5138734",1
"5138773",1
"5138831",1
"5138833",1
"5138914",2
"5138951",1
"5139165",1
"5139182",2
"5139214",1
"5139258",1
"5139304",1
"5139384",1
"5139385",1
"5139457",1
"5139590",1
"5139687",1
"5139817",1
"5139880",1
"5140048",1
"5140139",2
"5140374",1
"5140407",2
"5140719",1
"5140884",1
"5140929",1
"5141025",2
"5141049",1
"5141106",1
"5141214",1
"5141319",1
"5141346",1
"5141454",2
"5141508",1
"5141652",1
"5142195",1
"5142230",1
"5142251",1
"5142647",1
"5143006",1
"5143016",1
"5143134",1
"5143229",1
"5143544",1
"5143683",1
"5143719",1
"5143805",1
"5143926",1
"5143933",1
"5144021",1
"5144076",1
"5144354",1
"5144400",1
"5144811",1
"5144845",1
"5144859",1
"5144871",1
"5144895",1
"5145017",1
"5145190",1
"5145223",1
"5145247",2
"5145253",1
"5145272",1
"5145279",1
"5145331",2
"5145490",1
"5145683",2
"5145725",1
"5145789",1
"5145840",1
"5145888",1
"5145920",1
"5146017",1
"5146044",1
"5146119",2
"5146129",1
"5146239",1
"5146245",1
"5146257",1
"5146305",2
"5146380",1
"5146584",1
"5146653",2
"5146668",2
"5146683",1
"5146773",1
"5146802",2
"5146854",2
"5146884",1
"5147118",1
"5147262",2
"5147514",1
"5147634",1
"5148053",1
"5148337",2
"5148355",2
"5148394",1
"5148409",1
"5148484",2
"5148487",1
"5148490",2
"5148508",1
"5148538",1
"5148544",2
"5148571",2
"5148573",2
"5148578",2
"5148593",2
"5148851",1
"5148860",2
"5148899",2
"5149037",2
"5149040",2
"5149043",2
"5149046",2
"5149118",1
"5149457",2
"5149749",1
"5150073",1
"5150081",2
"5150144",1
"5150171",1
"5150276",1
"5150345",2
"5150682",1
"5150696",2
"5150798",1
"5151086",1
"5151108",1
"5151186",1
"5151329",2
"5151348",1
"5151734",1
"5151748",1
"5152117",1
"5152216",1
"5152304",1
"5152351",1
"5152588",2
"5152668",1
"5152699",1
"5152828",1
"5152947",1
"5153344",1
"5153407",2
"5153566",1
"5153782",2
"5153794",2
"5153883",1
"5153888",1
"5154077",1
"5154080",1
"5154143",1
"5154882",1
"5154886",1
"5154888",1
"5154889",2
"5154891",1
"5154896",1
"5154897",2
"5155033",1
"5155035",1
"5155302",2
"5155335",2
"5155524",1
"5155743",1
"5155787",1
"5155794",1
"5155807",2
"5155833",1
"5155875",1
"5155926",2
"5155983",1
"5156010",1
"5156076",2
"5156139",1
"5156139.1",2
"5156358",1
"5156364",1
"5156401",2
"5156530",1
"5156608",1
"5156802",1
"5156819",1
"5156828",2
"5157160",1
"5157574",2
"5157584",2
"5157604",2
"5157746",2
"5157767",2
"5157803",1
"5157910",1
"5157911",2
"5157911.1",1
"5158007",1
"5158026",1
"5158068",1
"5158103",2
"5158151",1
"5158169",1
"5158208",2
"5158217",2
"5158220",2
"5158221",2
"5158223",2
"5158226",2
"5158229",2
"5158232",2
"5158234",2
"5158265",1
"5158303",1
"5158306",1
"5158324",1
"5158325",1
"5158343",1
"5158354",1
"5158421",1
"5158438",1
"5158481",1
"5158518",1
"5158526",1
"5158547",1
"5158553",1
"5158807",1
"5158987",1
"5159054",1
"5159127",1
"5159135",1
"5159240",1
"5159243",1
"5159345",1
"5159350",1
"5159351",1
"5159354",1
"5159361",1
"5159366",1
"5159376",1
"5159378",1
"5159417",1
"5159457",2
"5159650",1
"5159658",2
"5160182",1
"5160884",1
"5160889",1
"5160958",2
"5160964",2
"5160965",2
"5160966",1
"5160976",1
"5160997",1
"5161023",1
"5161036",1
"5161071",1
"5161105",1
"5161108",2
"5161150",1
"5161234",2
"5161315",1
"5161339",1
"5161390",1
"5161416",2
"5161819",1
"5162071",1
"5162074",1
"5162077",1
"5162080",1
"5162086",1
"5162338",1
"5162401",1
"5162440",2
"5162503",1
"5162779",2
"5163397",1
"5163504",1
"5163676",1
"5163694",1
"5163727",1
"5163733",1
"5163739",1
"5163742",1
"5163772",1
"5163790",1
"5163802",1
"5163895",2
"5163913",1
"5163922",1
"5164537",2
"5164579",1
"5164656",1
"5164974",1
"5165016",2
"5165050",1
"5165077",2
"5165171",1
"5165199",2
"5165461",1
"5165687",1
"5165689",1
"5165696",1
"5166146",1
"5166433",1
"5166439",1
"5166448",1
"5166454",1
"5166460",1
"5166465",1
"5166475",1
"5166510",2
"5166621",1
"5166861",1
"5166889",1
"5167017",1
"5167072",1
"5167138",1
"5167171",1
"5167253",1
"5167265",1
"5167375",1
"5167408",1
"5167480",1
"5167495",1
"5167570",1
"5167573",1
"5167905",2
"5167948",1
"5168001",1
"5168128",1
"5168246",2
"5168260",1
"5168295",1
"5168424",1
"5168466",1
"5168481",1
"5168484",1
"5168493",2
"5168583",2
"5168592",1
"5168610",1
"5168613",1
"5168634",1
"5168703",1
"5168727",2
"5168742",1
"5168760",1
"5168763",1
"5168772",1
"5168775",1
"5169564",1
"5169671",1
"5169686",1
"5169847",1
"5169861",1
"5169989",1
"5170048",1
"5170162",1
"5170546",1
"5170594",1
"5170618",1
"5170663",1
"5170797",1
"5170822",2
"5170885",1
"5170957",1
"5171014",2
"5171023",1
"5171516",1
"5171546",1
"5171685",1
"5171796",1
"5172263",2
"5172296",1
"5172342",2
"5172402",1
"5172726",2
"5172729",2
"5172847",1
"5172913",2
"5172915",2
"5173065",1
"5173089",2
"5173158",1
"5173347",1
"5173462",1
"5173671",1
"5173844",2
"5174098",1
"5174104",1
"5174182",2
"5174254",1
"5174389",1
"5174416",2
"5174459",1
"5174656",2
"5174686",1
"5174816",1
"5174860",1
"5174867",1
"5174899",1
"5174971",1
"5175019",1
"5175055",1
"5175103",1
"5175366",1
"5175375",1
"5175390",2
"5175405",2
"5175732",1
"5175757",1
"5175771",1
"5176171",1
"5176230",1
"5176267",1
"5176276",1
"5176280",1
"5176320",1
"5176365",1
"5176732",1
"5176766",1
"5176792",1
"5176807",2
"5176870",2
"5176939",2
"5176942",2
"5176948",1
"5176957",2
"5177086",2
"5177170",1
"5177236",2
"5177239",2
"5177380",1
"5177392",1
"5177431",2
"5177663",1
"5177688",2
"5177869",1
"5177926",1
"5177935",1
"5178133",1
"5178383",1
"5178385",1
"5178445",2
"5178445.1",1
"5178464",2
"5178490",1
"5178496",2
"5178499",2
"5178502",2
"5178524",1
"5178544",1
"5178544.1",1
"5178730",1
"5178882",2
"5179005",1
"5179293",2
"5179296",2
"5179374",1
"5179449",1
"5179452",1
"5179458",2
"5179854",1
"5179884",2
"5179889",2
"5179930",1
"5179978",1
"5180008",1
"5180048",1
"5180049",1
"5180067",1
"5180093",1
"5180452",1
"5180453",2
"5180454",2
"5180510",1
"5180696",2
"5180744",1
"5180762",1
"5180849",1
"5180885",2
"5180933",1
"5181008",1
"5181077",1
"5181383",2
"5181385",2
"5181518",1
"5181602",1
"5181685",1
"5181752",1
"5181779",1
"5181797",2
"5181841",1
"5181878",2
"5181880",1
"5181914",1
"5181959",1
"5182034",1
"5182046",1
"5182081",1
"5182118",2
"5182186",1
"5182198",2
"5182241",1
"5182280",2
"5182289",1
"5182316",1
"5182409",1
"5182417",1
"5182530",1
"5182629",1
"5182868",1
"5182909",1
"5182930",2
"5183140",2
"5183154",1
"5183191",1
"5183284",2
"5183290",2
"5183299",1
"5183311",1
"5183320",1
"5183323",1
"5183326",1
"5183338",1
"5183365",1
"5183368",1
"5183383",1
"5183392",1
"5183446",2
"5183546",1
"5183560",2
"5183572",2
"5183587",2
"5183654",1
"5183657",1
"5183678",2
"5183680",2
"5183687",2
"5183688",2
"5183690",1
"5183690.1",2
"5183710",2
"5183713",1
"5183716",1
"5183722",1
"5183723",2
"5183724",1
"5183725",1
"5183730",1
"5183731",1
"5183734",2
"5183737",2
"5183749",2
"5183752",2
"5183772",2
"5183808",2
"5183809",2
"5183827",2
"5184007",2
"5184036",2
"5184048",2
"5184057",2
"5184082",2
"5184088",2
"5184088.1",1
"5184094",1
"5184106",2
"5184109",2
"5184127",2
"5184130",2
"5184145",2
"5184154",2
"5184160",2
"5184172",2
"5184199",2
"5184205",2
"5184232",2
"5184250",2
"5184253",2
"5184253.1",1
"5184254",2
"5184256",2
"5184265",2
"5184271",2
"5184301",2
"5184307",2
"5184319",2
"5184349",1
"5184358",1
"5184388",1
"5184397",1
"5184403",1
